Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
TSL-Ei-LM,bom_deep_6_5_10_5_No2,54,5,SATISFIED,60.8518,631905.0,2716.38
TSL-Ei-LM,bom_deep_6_5_10_5_No2,54,6,SATISFIED,60.716,609260.0,2768.09
TSL-Ei-LM,bom_deep_6_5_10_5_No2,54,7,SATISFIED,60.8827,614552.0,2695.06
TSL-Ei-LM,bom_deep_6_5_10_5_No2,54,8,SATISFIED,60.8689,641712.0,2732.34
TSL-Ei-LM,bom_deep_6_5_10_5_No2,54,9,SATISFIED,60.9737,634342.0,2718.84
TSL-Ei-LM,bom_deep_6_5_10_5_No2,54,10,SATISFIED,61.0605,620619.0,2726.25
TSL-Ei-LM,bom_deep_6_5_30_15_No1,54,1,SATISFIED,60.9713,451615.0,1981.72
TSL-Ei-LM,bom_deep_6_5_30_15_No1,54,2,SATISFIED,60.9278,448474.0,2017.44
TSL-Ei-LM,bom_deep_6_5_30_15_No1,54,3,SATISFIED,60.9195,453286.0,1973.44
TSL-Ei-LM,bom_deep_6_5_30_15_No1,54,4,SATISFIED,60.8981,457603.0,1974.16
TSL-Ei-LM,bom_deep_6_5_30_15_No1,54,5,SATISFIED,61.0596,452050.0,1992.28
TSL-Ei-LM,bom_deep_6_5_30_15_No1,54,6,SATISFIED,60.8238,444897.0,1988.53
TSL-Ei-LM,bom_deep_6_5_30_15_No1,54,7,SATISFIED,60.7314,428730.0,2006.09
TSL-Ei-LM,bom_deep_6_5_30_15_No1,54,8,SATISFIED,61.1363,453905.0,2012.22
TSL-Ei-LM,bom_deep_6_5_30_15_No1,54,9,SATISFIED,60.8975,449371.0,1987.81
TSL-Ei-LM,bom_deep_6_5_30_15_No1,54,10,SATISFIED,61.0041,427669.0,2043.16
TSL-Ei-LM,bom_deep_6_5_30_15_No2,54,1,SATISFIED,61.072,453644.0,1941.44
TSL-Ei-LM,bom_deep_6_5_30_15_No2,54,2,SATISFIED,60.9356,442275.0,1964.03
TSL-Ei-LM,bom_deep_6_5_30_15_No2,54,3,SATISFIED,60.9608,458364.0,1952.44
TSL-Ei-LM,bom_deep_6_5_30_15_No2,54,4,SATISFIED,61.1502,451864.0,1945.5
TSL-Ei-LM,bom_deep_6_5_30_15_No2,54,5,SATISFIED,61.2137,475694.0,1912.62
TSL-Ei-LM,bom_deep_6_5_30_15_No2,54,6,SATISFIED,61.0402,464408.0,1951.97
TSL-Ei-LM,bom_deep_6_5_30_15_No2,54,7,SATISFIED,61.0395,457328.0,1951.56
TSL-Ei-LM,bom_deep_6_5_30_15_No2,54,8,SATISFIED,61.2384,477098.0,1910.62
TSL-Ei-LM,bom_deep_6_5_30_15_No2,54,9,SATISFIED,60.7151,464625.0,1962.31
TSL-Ei-LM,bom_deep_6_5_30_15_No2,54,10,SATISFIED,60.9559,441818.0,1951.09
TSL-Ei-LM,bom_deep_7_5_10_5_No1,229,1,SATISFIED,61.6613,1859348.0,1882.38
TSL-Ei-LM,bom_deep_7_5_10_5_No1,229,2,SATISFIED,61.4174,1859558.0,1853.81
TSL-Ei-LM,bom_deep_7_5_10_5_No1,229,3,SATISFIED,61.1645,1859760.0,1850.41
TSL-Ei-LM,bom_deep_7_5_10_5_No1,229,4,SATISFIED,61.3211,1865507.0,1873.62
TSL-Ei-LM,bom_deep_7_5_10_5_No1,229,5,SATISFIED,61.3529,1864605.0,1873.47
TSL-Ei-LM,bom_deep_7_5_10_5_No1,229,6,SATISFIED,61.1928,1861710.0,1886.25
TSL-Ei-LM,bom_deep_7_5_10_5_No1,229,7,SATISFIED,61.2604,1862751.0,1861.19
TSL-Ei-LM,bom_deep_7_5_10_5_No1,229,8,SATISFIED,61.148,1862458.0,1890.28
TSL-Ei-LM,bom_deep_7_5_10_5_No1,229,9,SATISFIED,61.3859,1866510.0,1896.84
TSL-Ei-LM,bom_deep_7_5_10_5_No1,229,10,SATISFIED,61.2609,1875212.0,1856.94
TSL-Ei-LM,bom_deep_7_5_10_5_No2,229,1,SATISFIED,61.0442,1878527.0,1865.81
TSL-Ei-LM,bom_deep_7_5_10_5_No2,229,2,SATISFIED,61.1203,1879680.0,1886.19
TSL-Ei-LM,bom_deep_7_5_10_5_No2,229,3,SATISFIED,61.4593,1875975.0,1885.44
TSL-Ei-LM,bom_deep_7_5_10_5_No2,229,4,SATISFIED,61.2609,1881360.0,1870.81
TSL-Ei-LM,bom_deep_7_5_10_5_No2,229,5,SATISFIED,61.2362,1879979.0,1880.34
TSL-Ei-LM,bom_deep_7_5_10_5_No2,229,6,SATISFIED,61.4549,1882624.0,1888.19
TSL-Ei-LM,bom_deep_7_5_10_5_No2,229,7,SATISFIED,61.2652,1876815.0,1858.97
TSL-Ei-LM,bom_deep_7_5_10_5_No2,229,8,SATISFIED,61.5134,1878207.0,1853.06
TSL-Ei-LM,bom_deep_7_5_10_5_No2,229,9,SATISFIED,61.6365,1881117.0,1848.34
TSL-Ei-LM,bom_deep_7_5_10_5_No2,229,10,SATISFIED,61.2171,1881696.0,1875.75
TSL-Ei-LM,bom_deep_7_5_30_15_No1,151,1,SATISFIED,61.2731,472483.0,1607.25
TSL-Ei-LM,bom_deep_7_5_30_15_No1,151,2,SATISFIED,61.5763,470148.0,1609.06
TSL-Ei-LM,bom_deep_7_5_30_15_No1,151,3,SATISFIED,61.4542,468334.0,1601.97
TSL-Ei-LM,bom_deep_7_5_30_15_No1,151,4,SATISFIED,61.2856,491657.0,1589.12
TSL-Ei-LM,bom_deep_7_5_30_15_No1,151,5,SATISFIED,61.4845,466628.0,1594.34
TSL-Ei-LM,bom_deep_7_5_30_15_No1,151,6,SATISFIED,61.31,536930.0,1588.97
TSL-Ei-LM,bom_deep_7_5_30_15_No1,151,7,SATISFIED,61.2937,523213.0,1583.47
TSL-Ei-LM,bom_deep_7_5_30_15_No1,151,8,SATISFIED,61.2276,506816.0,1569.34
TSL-Ei-LM,bom_deep_7_5_30_15_No1,151,9,SATISFIED,61.3431,469089.0,1592.03
TSL-Ei-LM,bom_deep_7_5_30_15_No1,151,10,SATISFIED,61.2015,451574.0,1581.59
TSL-Ei-LM,bom_deep_7_5_30_15_No2,151,1,SATISFIED,61.1727,487369.0,1593.56
TSL-Ei-LM,bom_deep_7_5_30_15_No2,151,2,SATISFIED,61.1544,484993.0,1601.0
TSL-Ei-LM,bom_deep_7_5_30_15_No2,151,3,SATISFIED,61.1157,490423.0,1608.56
TSL-Ei-LM,bom_deep_7_5_30_15_No2,151,4,SATISFIED,61.289,507857.0,1603.28
TSL-Ei-LM,bom_deep_7_5_30_15_No2,151,5,SATISFIED,61.2675,458376.0,1624.0
TSL-Ei-LM,bom_deep_7_5_30_15_No2,151,6,SATISFIED,61.0695,475019.0,1599.91
TSL-Ei-LM,bom_deep_7_5_30_15_No2,151,7,SATISFIED,61.115,488160.0,1612.66
TSL-Ei-LM,bom_deep_7_5_30_15_No2,151,8,SATISFIED,61.2352,481653.0,1625.81
TSL-Ei-LM,bom_deep_7_5_30_15_No2,151,9,SATISFIED,61.22,489163.0,1581.16
TSL-Ei-LM,bom_deep_7_5_30_15_No2,151,10,SATISFIED,61.1679,487084.0,1605.91
TSL-Ei-LM,bom_deep_8_5_10_5_No1,372,1,SATISFIED,61.8839,3297840.0,1253.75
TSL-Ei-LM,bom_deep_8_5_10_5_No1,372,2,SATISFIED,61.7901,3292348.0,1219.59
TSL-Ei-LM,bom_deep_8_5_10_5_No1,372,3,SATISFIED,61.7289,3296240.0,1235.0
TSL-Ei-LM,bom_deep_8_5_10_5_No1,372,4,SATISFIED,61.8273,3293163.0,1223.31
TSL-Ei-LM,bom_deep_8_5_10_5_No1,372,5,SATISFIED,61.7538,3290203.0,1250.25
TSL-Ei-LM,bom_deep_8_5_10_5_No1,372,6,SATISFIED,61.9775,3294986.0,1234.22
TSL-Ei-LM,bom_deep_8_5_10_5_No1,372,7,SATISFIED,61.671,3295602.0,1228.94
TSL-Ei-LM,bom_deep_8_5_10_5_No1,372,8,SATISFIED,61.6089,3286845.0,1240.66
TSL-Ei-LM,bom_deep_8_5_10_5_No1,372,9,SATISFIED,61.6222,3293504.0,1232.03
TSL-Ei-LM,bom_deep_8_5_10_5_No1,372,10,SATISFIED,61.801,3294732.0,1249.0
TSL-Ei-LM,bom_deep_8_5_10_5_No2,372,1,SATISFIED,61.9832,3241240.0,1258.22
TSL-Ei-LM,bom_deep_8_5_10_5_No2,372,2,SATISFIED,61.7633,3241473.0,1246.44
TSL-Ei-LM,bom_deep_8_5_10_5_No2,372,3,SATISFIED,62.0247,3242499.0,1256.56
TSL-Ei-LM,bom_deep_8_5_10_5_No2,372,4,SATISFIED,61.6562,3241576.0,1261.34
TSL-Ei-LM,bom_deep_8_5_10_5_No2,372,5,SATISFIED,61.907,3243792.0,1252.72
TSL-Ei-LM,bom_deep_8_5_10_5_No2,372,6,SATISFIED,61.712,3243800.0,1256.38
TSL-Ei-LM,bom_deep_8_5_10_5_No2,372,7,SATISFIED,61.8182,3241599.0,1249.34
TSL-Ei-LM,bom_deep_8_5_10_5_No2,372,8,SATISFIED,61.7721,3243562.0,1249.09
TSL-Ei-LM,bom_deep_8_5_10_5_No2,372,9,SATISFIED,61.8618,3246312.0,1250.0
TSL-Ei-LM,bom_deep_8_5_10_5_No2,372,10,SATISFIED,61.8017,3242005.0,1252.5
TSL-Ei-LM,bom_deep_8_5_30_15_No1,140,1,SATISFIED,61.1608,714570.0,1378.88
TSL-Ei-LM,bom_deep_8_5_30_15_No1,140,2,SATISFIED,61.4418,675726.0,1369.0
TSL-Ei-LM,bom_deep_8_5_30_15_No1,140,3,SATISFIED,61.1828,700129.0,1335.03
TSL-Ei-LM,bom_deep_8_5_30_15_No1,140,4,SATISFIED,61.3939,681626.0,1392.03
TSL-Ei-LM,bom_deep_8_5_30_15_No1,140,5,SATISFIED,61.2124,672612.0,1375.59
TSL-Ei-LM,bom_deep_8_5_30_15_No1,140,6,SATISFIED,61.1556,707474.0,1376.16
TSL-Ei-LM,bom_deep_8_5_30_15_No1,140,7,SATISFIED,61.3269,691909.0,1363.78
TSL-Ei-LM,bom_deep_8_5_30_15_No1,140,8,SATISFIED,61.2672,664237.0,1387.94
TSL-Ei-LM,bom_deep_8_5_30_15_No1,140,9,SATISFIED,61.0999,701869.0,1382.12
TSL-Ei-LM,bom_deep_8_5_30_15_No1,140,10,SATISFIED,61.0789,683741.0,1376.78
TSL-Ei-LM,bom_deep_8_5_30_15_No2,140,1,SATISFIED,61.5835,686753.0,1367.75
TSL-Ei-LM,bom_deep_8_5_30_15_No2,140,2,SATISFIED,61.1759,679792.0,1386.66
TSL-Ei-LM,bom_deep_8_5_30_15_No2,140,3,SATISFIED,61.2826,735893.0,1358.28
TSL-Ei-LM,bom_deep_8_5_30_15_No2,140,4,SATISFIED,61.3014,664761.0,1372.47
TSL-Ei-LM,bom_deep_8_5_30_15_No2,140,5,SATISFIED,61.1725,728217.0,1377.0
TSL-Ei-LM,bom_deep_8_5_30_15_No2,140,6,SATISFIED,61.1489,672550.0,1379.81
TSL-Ei-LM,bom_deep_8_5_30_15_No2,140,7,SATISFIED,61.4203,723445.0,1364.44
TSL-Ei-LM,bom_deep_8_5_30_15_No2,140,8,SATISFIED,61.3657,716732.0,1382.56
TSL-Ei-LM,bom_deep_8_5_30_15_No2,140,9,SATISFIED,61.0957,705184.0,1387.84
TSL-Ei-LM,bom_deep_8_5_30_15_No2,140,10,SATISFIED,61.295,690966.0,1387.31
TSL-Ei-LM,bom_deep_9_5_10_5_No1,553,1,SATISFIED,62.9642,2301570.0,857.16
TSL-Ei-LM,bom_deep_9_5_10_5_No1,553,2,SATISFIED,63.8236,2299740.0,859.69
TSL-Ei-LM,bom_deep_9_5_10_5_No1,553,3,SATISFIED,62.8577,2300988.0,861.16
TSL-Ei-LM,bom_deep_9_5_10_5_No1,553,4,SATISFIED,63.3359,2312819.0,865.31
TSL-Ei-LM,bom_deep_9_5_10_5_No1,553,5,SATISFIED,63.3254,2292215.0,864.28
TSL-Ei-LM,bom_deep_9_5_10_5_No1,553,6,SATISFIED,63.1432,2300059.0,865.62
TSL-Ei-LM,bom_deep_9_5_10_5_No1,553,7,SATISFIED,63.157,2305418.0,859.78
TSL-Ei-LM,bom_deep_9_5_10_5_No1,553,8,SATISFIED,62.8565,2303306.0,860.31
TSL-Ei-LM,bom_deep_9_5_10_5_No1,553,9,SATISFIED,62.8309,2294813.0,861.78
TSL-Ei-LM,bom_deep_9_5_10_5_No1,553,10,SATISFIED,63.7127,2295598.0,857.53
TSL-Ei-LM,bom_deep_9_5_10_5_No2,553,1,SATISFIED,63.1397,2240767.0,860.84
TSL-Ei-LM,bom_deep_9_5_10_5_No2,553,2,SATISFIED,62.8035,2233573.0,857.12
TSL-Ei-LM,bom_deep_9_5_10_5_No2,553,3,SATISFIED,62.9744,2243139.0,863.62
TSL-Ei-LM,bom_deep_9_5_10_5_No2,553,4,SATISFIED,62.8355,2240196.0,861.78
TSL-Ei-LM,bom_deep_9_5_10_5_No2,553,5,SATISFIED,63.4729,2220260.0,868.25
TSL-Ei-LM,bom_deep_9_5_10_5_No2,553,6,SATISFIED,63.0391,2230404.0,857.5
TSL-Ei-LM,bom_deep_9_5_10_5_No2,553,7,SATISFIED,62.9902,2233086.0,860.53
TSL-Ei-LM,bom_deep_9_5_10_5_No2,553,8,SATISFIED,63.1853,2232116.0,857.62
TSL-Ei-LM,bom_deep_9_5_10_5_No2,553,9,SATISFIED,63.0028,2225355.0,860.31
TSL-Ei-LM,bom_deep_9_5_10_5_No2,553,10,SATISFIED,63.1895,2223602.0,855.75
TSL-Ei-LM,bom_deep_9_5_30_15_No1,705,1,SATISFIED,64.1942,1336733.0,594.5
TSL-Ei-LM,bom_deep_9_5_30_15_No1,705,2,SATISFIED,64.2349,1239809.0,594.72
TSL-Ei-LM,bom_deep_9_5_30_15_No1,705,3,SATISFIED,64.2998,1387616.0,594.56
TSL-Ei-LM,bom_deep_9_5_30_15_No1,705,4,SATISFIED,65.5859,1403371.0,594.62
TSL-Ei-LM,bom_deep_9_5_30_15_No1,705,5,SATISFIED,64.2879,1286944.0,594.72
TSL-Ei-LM,bom_deep_9_5_30_15_No1,705,6,SATISFIED,64.3472,1323252.0,594.62
TSL-Ei-LM,bom_deep_9_5_30_15_No1,705,7,SATISFIED,64.144,1344323.0,594.03
TSL-Ei-LM,bom_deep_9_5_30_15_No1,705,8,SATISFIED,64.1609,1363474.0,594.38
TSL-Ei-LM,bom_deep_9_5_30_15_No1,705,9,SATISFIED,64.2404,1405388.0,594.47
TSL-Ei-LM,bom_deep_9_5_30_15_No1,705,10,SATISFIED,64.7861,1274854.0,594.59
TSL-Ei-LM,bom_deep_9_5_30_15_No2,705,1,SATISFIED,65.2346,1343113.0,594.5
TSL-Ei-LM,bom_deep_9_5_30_15_No2,705,2,SATISFIED,64.2816,1351958.0,594.31
TSL-Ei-LM,bom_deep_9_5_30_15_No2,705,3,SATISFIED,64.1919,1332102.0,594.12
TSL-Ei-LM,bom_deep_9_5_30_15_No2,705,4,SATISFIED,64.2875,1274081.0,594.19
TSL-Ei-LM,bom_deep_9_5_30_15_No2,705,5,SATISFIED,64.3465,1314529.0,594.25
TSL-Ei-LM,bom_deep_9_5_30_15_No2,705,6,SATISFIED,65.1269,1321230.0,594.19
TSL-Ei-LM,bom_deep_9_5_30_15_No2,705,7,SATISFIED,64.263,1341528.0,594.34
TSL-Ei-LM,bom_deep_9_5_30_15_No2,705,8,SATISFIED,64.1888,1403588.0,594.44
TSL-Ei-LM,bom_deep_9_5_30_15_No2,705,9,SATISFIED,64.173,1334478.0,594.38
TSL-Ei-LM,bom_deep_9_5_30_15_No2,705,10,SATISFIED,64.1553,1356935.0,594.25
TSL-Ei-LM,bom_deep_10_5_10_5_No1,681,1,SATISFIED,63.9145,4246259.0,632.09
TSL-Ei-LM,bom_deep_10_5_10_5_No1,681,2,SATISFIED,64.0381,4711671.0,631.38
TSL-Ei-LM,bom_deep_10_5_10_5_No1,681,3,SATISFIED,66.6325,4223540.0,634.91
TSL-Ei-LM,bom_deep_10_5_10_5_No1,681,4,SATISFIED,64.7961,4567222.0,619.06
TSL-Ei-LM,bom_deep_10_5_10_5_No1,681,5,SATISFIED,64.4491,4592412.0,628.31
TSL-Ei-LM,bom_deep_10_5_10_5_No1,681,6,SATISFIED,64.2583,4484236.0,631.5
TSL-Ei-LM,bom_deep_10_5_10_5_No1,681,7,SATISFIED,63.8722,4609300.0,632.72
TSL-Ei-LM,bom_deep_10_5_10_5_No1,681,8,SATISFIED,63.9745,4575507.0,633.75
TSL-Ei-LM,bom_deep_10_5_10_5_No1,681,9,SATISFIED,63.787,4267901.0,630.22
TSL-Ei-LM,bom_deep_10_5_10_5_No1,681,10,SATISFIED,63.9964,4592904.0,631.62
TSL-Ei-LM,bom_deep_10_5_10_5_No2,681,1,SATISFIED,63.8213,4458802.0,640.22
TSL-Ei-LM,bom_deep_10_5_10_5_No2,681,2,SATISFIED,64.6243,4688110.0,637.19
TSL-Ei-LM,bom_deep_10_5_10_5_No2,681,3,SATISFIED,64.1325,4393406.0,633.41
TSL-Ei-LM,bom_deep_10_5_10_5_No2,681,4,SATISFIED,64.2807,4350876.0,637.22
TSL-Ei-LM,bom_deep_10_5_10_5_No2,681,5,SATISFIED,64.9221,4507530.0,634.31
TSL-Ei-LM,bom_deep_10_5_10_5_No2,681,6,SATISFIED,63.9621,4686735.0,636.53
TSL-Ei-LM,bom_deep_10_5_10_5_No2,681,7,SATISFIED,64.097,4430794.0,633.38
TSL-Ei-LM,bom_deep_10_5_10_5_No2,681,8,SATISFIED,64.1476,4482139.0,639.38
TSL-Ei-LM,bom_deep_10_5_10_5_No2,681,9,SATISFIED,63.8926,4222218.0,646.0
TSL-Ei-LM,bom_deep_10_5_10_5_No2,681,10,SATISFIED,63.9914,4313958.0,641.44
TSL-Ei-LM,bom_deep_10_5_30_15_No1,922,1,SATISFIED,66.6692,3009195.0,593.56
TSL-Ei-LM,bom_deep_10_5_30_15_No1,922,2,SATISFIED,67.6417,3236433.0,593.38
TSL-Ei-LM,bom_deep_10_5_30_15_No1,922,3,SATISFIED,66.5279,3057642.0,593.53
TSL-Ei-LM,bom_deep_10_5_30_15_No1,922,4,SATISFIED,66.8298,3058618.0,593.47
TSL-Ei-LM,bom_deep_10_5_30_15_No1,922,5,SATISFIED,66.5677,3007893.0,593.5
TSL-Ei-LM,bom_deep_10_5_30_15_No1,922,6,SATISFIED,66.3974,3084493.0,593.62
TSL-Ei-LM,bom_deep_10_5_30_15_No1,922,7,SATISFIED,66.4054,2999750.0,593.72
TSL-Ei-LM,bom_deep_10_5_30_15_No1,922,8,SATISFIED,66.4258,2848621.0,593.75
TSL-Ei-LM,bom_deep_10_5_30_15_No1,922,9,SATISFIED,66.7847,2960699.0,593.69
TSL-Ei-LM,bom_deep_10_5_30_15_No1,922,10,SATISFIED,66.422,3203136.0,593.62
TSL-Ei-LM,bom_deep_10_5_30_15_No2,922,1,SATISFIED,66.6557,2976407.0,593.59
TSL-Ei-LM,bom_deep_10_5_30_15_No2,922,2,SATISFIED,66.5436,3276821.0,593.56
TSL-Ei-LM,bom_deep_10_5_30_15_No2,922,3,SATISFIED,66.732,3206013.0,593.56
TSL-Ei-LM,bom_deep_10_5_30_15_No2,922,4,SATISFIED,66.4716,2952310.0,593.69
TSL-Ei-LM,bom_deep_10_5_30_15_No2,922,5,SATISFIED,66.8295,3140296.0,593.66
TSL-Ei-LM,bom_deep_10_5_30_15_No2,922,6,SATISFIED,67.573,2898690.0,593.66
TSL-Ei-LM,bom_deep_10_5_30_15_No2,922,7,SATISFIED,66.5998,3330008.0,593.59
TSL-Ei-LM,bom_deep_10_5_30_15_No2,922,8,SATISFIED,67.6589,3156603.0,593.59
TSL-Ei-LM,bom_deep_10_5_30_15_No2,922,9,SATISFIED,66.742,3323252.0,593.41
TSL-Ei-LM,bom_deep_10_5_30_15_No2,922,10,SATISFIED,67.0088,3289149.0,593.25
SAL-Ei-LM,bom_deep_6_5_10_5_No1,54,1,SATISFIED,61.1069,784434.0,368427.59
SAL-Ei-LM,bom_deep_6_5_10_5_No1,54,2,SATISFIED,61.2456,775838.0,372860.91
SAL-Ei-LM,bom_deep_6_5_10_5_No1,54,3,SATISFIED,61.2446,782723.0,377343.53
SAL-Ei-LM,bom_deep_6_5_10_5_No1,54,4,SATISFIED,61.4213,777869.0,372319.72
SAL-Ei-LM,bom_deep_6_5_10_5_No1,54,5,SATISFIED,61.3405,780055.0,370756.06
SAL-Ei-LM,bom_deep_6_5_10_5_No1,54,6,SATISFIED,61.2156,787989.0,361534.31
SAL-Ei-LM,bom_deep_6_5_10_5_No1,54,7,SATISFIED,61.4366,785241.0,367135.78
SAL-Ei-LM,bom_deep_6_5_10_5_No1,54,8,SATISFIED,61.3108,787525.0,364320.38
SAL-Ei-LM,bom_deep_6_5_10_5_No1,54,9,SATISFIED,61.289,777267.0,368635.03
SAL-Ei-LM,bom_deep_6_5_10_5_No1,54,10,SATISFIED,61.2466,788264.0,370308.66
SAL-Ei-LM,bom_deep_6_5_10_5_No2,54,1,SATISFIED,61.2989,637742.0,376049.47
SAL-Ei-LM,bom_deep_6_5_10_5_No2,54,2,SATISFIED,61.343,621410.0,376865.25
SAL-Ei-LM,bom_deep_6_5_10_5_No2,54,3,SATISFIED,61.3579,617330.0,377424.62
SAL-Ei-LM,bom_deep_6_5_10_5_No2,54,4,SATISFIED,61.4731,638250.0,374911.12
SAL-Ei-LM,bom_deep_6_5_10_5_No2,54,5,SATISFIED,61.197,601416.0,376137.59
SAL-Ei-LM,bom_deep_6_5_10_5_No2,54,6,SATISFIED,61.4363,633839.0,378317.44
SAL-Ei-LM,bom_deep_6_5_10_5_No2,54,7,SATISFIED,61.3217,609900.0,378722.25
SAL-Ei-LM,bom_deep_6_5_10_5_No2,54,8,SATISFIED,61.3203,629455.0,380173.28
SAL-Ei-LM,bom_deep_6_5_10_5_No2,54,9,SATISFIED,61.3979,631998.0,377001.09
SAL-Ei-LM,bom_deep_6_5_10_5_No2,54,10,SATISFIED,61.2437,624645.0,377392.19
SAL-Ei-LM,bom_deep_6_5_30_15_No1,54,1,SATISFIED,61.3677,434426.0,298458.41
SAL-Ei-LM,bom_deep_6_5_30_15_No1,54,2,SATISFIED,61.3486,446304.0,298923.03
SAL-Ei-LM,bom_deep_6_5_30_15_No1,54,3,SATISFIED,61.344,425604.0,298580.38
SAL-Ei-LM,bom_deep_6_5_30_15_No1,54,4,SATISFIED,61.2663,423878.0,299715.75
SAL-Ei-LM,bom_deep_6_5_30_15_No1,54,5,SATISFIED,61.4248,437319.0,303027.72
SAL-Ei-LM,bom_deep_6_5_30_15_No1,54,6,SATISFIED,61.4266,442316.0,303380.72
SAL-Ei-LM,bom_deep_6_5_30_15_No1,54,7,SATISFIED,61.4034,430604.0,305876.72
SAL-Ei-LM,bom_deep_6_5_30_15_No1,54,8,SATISFIED,61.3672,423243.0,303603.72
SAL-Ei-LM,bom_deep_6_5_30_15_No1,54,9,SATISFIED,61.2815,434550.0,301144.56
SAL-Ei-LM,bom_deep_6_5_30_15_No1,54,10,SATISFIED,61.3607,418656.0,299927.44
SAL-Ei-LM,bom_deep_6_5_30_15_No2,54,1,SATISFIED,61.4449,444010.0,301113.5
SAL-Ei-LM,bom_deep_6_5_30_15_No2,54,2,SATISFIED,61.3181,459600.0,300160.84
SAL-Ei-LM,bom_deep_6_5_30_15_No2,54,3,SATISFIED,61.4183,449313.0,300714.62
SAL-Ei-LM,bom_deep_6_5_30_15_No2,54,4,SATISFIED,61.5656,465467.0,298765.72
SAL-Ei-LM,bom_deep_6_5_30_15_No2,54,5,SATISFIED,61.2409,453082.0,300637.97
SAL-Ei-LM,bom_deep_6_5_30_15_No2,54,6,SATISFIED,61.0448,466517.0,301409.09
SAL-Ei-LM,bom_deep_6_5_30_15_No2,54,7,SATISFIED,61.2881,453699.0,300576.72
SAL-Ei-LM,bom_deep_6_5_30_15_No2,54,8,SATISFIED,61.2893,453720.0,300194.06
SAL-Ei-LM,bom_deep_6_5_30_15_No2,54,9,SATISFIED,61.2949,456609.0,300184.31
SAL-Ei-LM,bom_deep_6_5_30_15_No2,54,10,SATISFIED,61.2724,450019.0,298490.78
SAL-Ei-LM,bom_deep_7_5_10_5_No1,229,1,SATISFIED,61.6737,1866799.0,189383.53
SAL-Ei-LM,bom_deep_7_5_10_5_No1,229,2,SATISFIED,61.4931,1864357.0,186310.69
SAL-Ei-LM,bom_deep_7_5_10_5_No1,229,3,SATISFIED,61.7177,1873197.0,188255.47
SAL-Ei-LM,bom_deep_7_5_10_5_No1,229,4,SATISFIED,61.3961,1866290.0,189295.59
SAL-Ei-LM,bom_deep_7_5_10_5_No1,229,5,SATISFIED,61.5923,1871531.0,189639.62
SAL-Ei-LM,bom_deep_7_5_10_5_No1,229,6,SATISFIED,61.6116,1870259.0,190718.03
SAL-Ei-LM,bom_deep_7_5_10_5_No1,229,7,SATISFIED,61.7007,1867619.0,191454.97
SAL-Ei-LM,bom_deep_7_5_10_5_No1,229,8,SATISFIED,61.8003,1873177.0,189815.06
SAL-Ei-LM,bom_deep_7_5_10_5_No1,229,9,SATISFIED,61.8056,1873660.0,188243.38
SAL-Ei-LM,bom_deep_7_5_10_5_No1,229,10,SATISFIED,61.638,1874253.0,188677.28
SAL-Ei-LM,bom_deep_7_5_10_5_No2,229,1,SATISFIED,61.4707,1889400.0,188854.53
SAL-Ei-LM,bom_deep_7_5_10_5_No2,229,2,SATISFIED,61.5012,1890196.0,188226.22
SAL-Ei-LM,bom_deep_7_5_10_5_No2,229,3,SATISFIED,61.5679,1876011.0,188476.22
SAL-Ei-LM,bom_deep_7_5_10_5_No2,229,4,SATISFIED,61.8867,1885188.0,190453.47
SAL-Ei-LM,bom_deep_7_5_10_5_No2,229,5,SATISFIED,61.8009,1886332.0,190402.62
SAL-Ei-LM,bom_deep_7_5_10_5_No2,229,6,SATISFIED,61.5994,1884995.0,191448.28
SAL-Ei-LM,bom_deep_7_5_10_5_No2,229,7,SATISFIED,61.9909,1886827.0,187170.31
SAL-Ei-LM,bom_deep_7_5_10_5_No2,229,8,SATISFIED,62.0177,1882253.0,185088.72
SAL-Ei-LM,bom_deep_7_5_10_5_No2,229,9,SATISFIED,61.8627,1886438.0,185287.88
SAL-Ei-LM,bom_deep_7_5_10_5_No2,229,10,SATISFIED,61.5255,1888684.0,187301.09
SAL-Ei-LM,bom_deep_7_5_30_15_No1,151,1,SATISFIED,61.6331,492872.0,184902.66
SAL-Ei-LM,bom_deep_7_5_30_15_No1,151,2,SATISFIED,61.485,451675.0,184286.59
SAL-Ei-LM,bom_deep_7_5_30_15_No1,151,3,SATISFIED,62.0103,516349.0,183175.62
SAL-Ei-LM,bom_deep_7_5_30_15_No1,151,4,SATISFIED,61.4017,455667.0,181638.59
SAL-Ei-LM,bom_deep_7_5_30_15_No1,151,5,SATISFIED,61.4126,459596.0,183877.97
SAL-Ei-LM,bom_deep_7_5_30_15_No1,151,6,SATISFIED,61.6306,484038.0,186386.69
SAL-Ei-LM,bom_deep_7_5_30_15_No1,151,7,SATISFIED,61.4488,462138.0,185342.0
SAL-Ei-LM,bom_deep_7_5_30_15_No1,151,8,SATISFIED,61.7288,481617.0,183377.78
SAL-Ei-LM,bom_deep_7_5_30_15_No1,151,9,SATISFIED,61.4987,449219.0,183874.97
SAL-Ei-LM,bom_deep_7_5_30_15_No1,151,10,SATISFIED,61.3981,462370.0,183803.91
SAL-Ei-LM,bom_deep_7_5_30_15_No2,151,1,SATISFIED,61.4954,460064.0,182741.12
