Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
EAL-Ei-LM-10,YFJS12,51,8,SATISFIED,60.0555,550.0,23871.0
EAL-Ei-LM-10,YFJS12,51,9,SATISFIED,60.0556,567.0,25540.0
EAL-Ei-LM-10,YFJS12,51,10,SATISFIED,60.059,626.0,23511.0
EAL-Ei-LM-10,YFJS13,51,1,SATISFIED,60.0492,408.0,24355.0
EAL-Ei-LM-10,YFJS13,51,2,SATISFIED,60.0562,458.0,25014.0
EAL-Ei-LM-10,YFJS13,51,3,SATISFIED,60.0555,438.0,24512.0
EAL-Ei-LM-10,YFJS13,51,4,SATISFIED,60.0572,427.0,23726.0
EAL-Ei-LM-10,YFJS13,51,5,SATISFIED,60.0558,449.0,23009.0
EAL-Ei-LM-10,YFJS13,51,6,SATISFIED,60.0631,407.0,26618.0
EAL-Ei-LM-10,YFJS13,51,7,SATISFIED,60.0653,438.0,24176.0
EAL-Ei-LM-10,YFJS13,51,8,SATISFIED,60.061,439.0,24213.0
EAL-Ei-LM-10,YFJS13,51,9,SATISFIED,60.059,426.0,22297.0
EAL-Ei-LM-10,YFJS13,51,10,SATISFIED,60.0575,429.0,23885.0
EAL-Ei-LM-10,YFJS14,222,1,SATISFIED,60.2924,1317.0,11688.0
EAL-Ei-LM-10,YFJS14,222,2,SATISFIED,60.283,1317.0,11196.0
EAL-Ei-LM-10,YFJS14,222,3,SATISFIED,60.2743,1317.0,11839.0
EAL-Ei-LM-10,YFJS14,222,4,SATISFIED,60.2788,1317.0,12769.0
EAL-Ei-LM-10,YFJS14,222,5,SATISFIED,60.2982,1317.0,11151.0
EAL-Ei-LM-10,YFJS14,222,6,SATISFIED,60.2863,1317.0,10420.0
EAL-Ei-LM-10,YFJS14,222,7,SATISFIED,60.2986,1317.0,11125.0
EAL-Ei-LM-10,YFJS14,222,8,SATISFIED,60.2938,1317.0,11493.0
EAL-Ei-LM-10,YFJS14,222,9,SATISFIED,60.2804,1317.0,11531.0
EAL-Ei-LM-10,YFJS14,222,10,SATISFIED,60.2805,1317.0,10686.0
EAL-Ei-LM-10,YFJS15,222,1,SATISFIED,60.2764,1293.0,11413.0
EAL-Ei-LM-10,YFJS15,222,2,SATISFIED,60.2824,1239.0,12104.0
EAL-Ei-LM-10,YFJS15,222,3,SATISFIED,60.2788,1293.0,11504.0
EAL-Ei-LM-10,YFJS15,222,4,SATISFIED,60.2777,1239.0,11552.0
EAL-Ei-LM-10,YFJS15,222,5,SATISFIED,60.2984,1293.0,9983.0
EAL-Ei-LM-10,YFJS15,222,6,SATISFIED,60.3025,1293.0,11255.0
EAL-Ei-LM-10,YFJS15,222,7,SATISFIED,60.2936,1293.0,11603.0
EAL-Ei-LM-10,YFJS15,222,8,SATISFIED,60.2886,1271.0,11440.0
EAL-Ei-LM-10,YFJS15,222,9,SATISFIED,60.2827,1239.0,11949.0
EAL-Ei-LM-10,YFJS15,222,10,SATISFIED,60.2827,1239.0,11840.0
EAL-Ei-LM-10,YFJS16,222,1,SATISFIED,60.2837,1298.0,11833.0
EAL-Ei-LM-10,YFJS16,222,2,SATISFIED,60.2803,1288.0,12768.0
EAL-Ei-LM-10,YFJS16,222,3,SATISFIED,60.2772,1408.0,12662.0
EAL-Ei-LM-10,YFJS16,222,4,SATISFIED,60.2922,1351.0,11785.0
EAL-Ei-LM-10,YFJS16,222,5,SATISFIED,60.3015,1301.0,10426.0
EAL-Ei-LM-10,YFJS16,222,6,SATISFIED,60.2992,1269.0,11681.0
EAL-Ei-LM-10,YFJS16,222,7,SATISFIED,60.2944,1264.0,12187.0
EAL-Ei-LM-10,YFJS16,222,8,SATISFIED,60.2811,1287.0,12107.0
EAL-Ei-LM-10,YFJS16,222,9,SATISFIED,60.2792,1270.0,10834.0
EAL-Ei-LM-10,YFJS16,222,10,SATISFIED,60.2817,1261.0,11649.0
EAL-Ei-LM-10,YFJS17,290,1,SATISFIED,60.425,1231.0,8645.0
EAL-Ei-LM-10,YFJS17,290,2,SATISFIED,60.4224,1190.0,8731.0
EAL-Ei-LM-10,YFJS17,290,3,SATISFIED,60.4225,1190.0,9195.0
EAL-Ei-LM-10,YFJS17,290,4,SATISFIED,60.4242,1156.0,9179.0
EAL-Ei-LM-10,YFJS17,290,5,SATISFIED,60.4279,1190.0,8994.0
EAL-Ei-LM-10,YFJS17,290,6,SATISFIED,60.4318,1188.0,8911.0
EAL-Ei-LM-10,YFJS17,290,7,SATISFIED,60.4401,1188.0,9993.0
EAL-Ei-LM-10,YFJS17,290,8,SATISFIED,60.4462,1182.0,10631.0
EAL-Ei-LM-10,YFJS17,290,9,SATISFIED,60.4308,1178.0,9192.0
EAL-Ei-LM-10,YFJS17,290,10,SATISFIED,60.425,1192.0,8740.0
EAL-Ei-LM-10,YFJS18,290,1,SATISFIED,60.4257,1339.0,8930.0
EAL-Ei-LM-10,YFJS18,290,2,SATISFIED,60.4275,1306.0,8908.0
EAL-Ei-LM-10,YFJS18,290,3,SATISFIED,60.419,1258.0,9080.0
EAL-Ei-LM-10,YFJS18,290,4,SATISFIED,60.4174,1226.0,9267.0
EAL-Ei-LM-10,YFJS18,290,5,SATISFIED,60.4215,1258.0,9320.0
EAL-Ei-LM-10,YFJS18,290,6,SATISFIED,60.4342,1264.0,8891.0
EAL-Ei-LM-10,YFJS18,290,7,SATISFIED,60.4252,1226.0,8912.0
EAL-Ei-LM-10,YFJS18,290,8,SATISFIED,60.4322,1220.0,9433.0
EAL-Ei-LM-10,YFJS18,290,9,SATISFIED,60.4252,1269.0,9159.0
EAL-Ei-LM-10,YFJS18,290,10,SATISFIED,60.437,1280.0,8461.0
EAL-Ei-LM-10,YFJS19,290,1,SATISFIED,60.4354,1060.0,8942.0
EAL-Ei-LM-10,YFJS19,290,2,SATISFIED,60.4263,1088.0,9670.0
EAL-Ei-LM-10,YFJS19,290,3,SATISFIED,60.4305,1068.0,9709.0
EAL-Ei-LM-10,YFJS19,290,4,SATISFIED,60.4186,1026.0,9824.0
EAL-Ei-LM-10,YFJS19,290,5,SATISFIED,60.4209,1050.0,9589.0
EAL-Ei-LM-10,YFJS19,290,6,SATISFIED,60.4228,1057.0,9867.0
EAL-Ei-LM-10,YFJS19,290,7,SATISFIED,60.4231,1062.0,9019.0
EAL-Ei-LM-10,YFJS19,290,8,SATISFIED,60.4323,1055.0,9028.0
EAL-Ei-LM-10,YFJS19,290,9,SATISFIED,60.4201,1038.0,8890.0
EAL-Ei-LM-10,YFJS19,290,10,SATISFIED,60.4214,1047.0,9923.0
EAL-Ei-LM-10,YFJS20,290,1,SATISFIED,60.4372,1137.0,9274.0
EAL-Ei-LM-10,YFJS20,290,2,SATISFIED,60.4762,1112.0,8774.0
EAL-Ei-LM-10,YFJS20,290,3,SATISFIED,60.4735,1149.0,8869.0
EAL-Ei-LM-10,YFJS20,290,4,SATISFIED,60.4265,1084.0,10017.0
EAL-Ei-LM-10,YFJS20,290,5,SATISFIED,60.4204,1125.0,9750.0
EAL-Ei-LM-10,YFJS20,290,6,SATISFIED,60.4254,1096.0,10741.0
EAL-Ei-LM-10,YFJS20,290,7,SATISFIED,60.4235,1121.0,9426.0
EAL-Ei-LM-10,YFJS20,290,8,SATISFIED,60.4229,1151.0,10354.0
EAL-Ei-LM-10,YFJS20,290,9,SATISFIED,60.4557,1101.0,9658.0
EAL-Ei-LM-10,YFJS20,290,10,SATISFIED,60.4196,1137.0,9627.0


