Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
EAL-Ei-LM-10,bom_mix_2_10_5_80_30_No2,61,7,SATISFIED,60.082,25675020.0,14134.0
EAL-Ei-LM-10,bom_mix_2_10_5_80_30_No2,61,8,SATISFIED,60.0785,25996500.0,14482.0
EAL-Ei-LM-10,bom_mix_2_10_5_80_30_No2,61,9,SATISFIED,60.0762,26296920.0,15393.0
EAL-Ei-LM-10,bom_mix_2_10_5_80_30_No2,61,10,SATISFIED,60.0759,26796360.0,14957.0
EAL-Ei-LM-10,bom_mix_3_8_3_80_30_No1,371,1,SATISFIED,60.3509,19388460.0,5575.0
EAL-Ei-LM-10,bom_mix_3_8_3_80_30_No1,371,2,SATISFIED,60.6086,19963320.0,5064.0
EAL-Ei-LM-10,bom_mix_3_8_3_80_30_No1,371,3,SATISFIED,60.5957,19630380.0,5436.0
EAL-Ei-LM-10,bom_mix_3_8_3_80_30_No1,371,4,SATISFIED,60.6347,19631940.0,5455.0
EAL-Ei-LM-10,bom_mix_3_8_3_80_30_No1,371,5,SATISFIED,60.6002,19632900.0,5663.0
EAL-Ei-LM-10,bom_mix_3_8_3_80_30_No1,371,6,SATISFIED,60.6197,20018580.0,5299.0
EAL-Ei-LM-10,bom_mix_3_8_3_80_30_No1,371,7,SATISFIED,60.6145,20584860.0,5383.0
EAL-Ei-LM-10,bom_mix_3_8_3_80_30_No1,371,8,SATISFIED,60.6118,20570280.0,5578.0
EAL-Ei-LM-10,bom_mix_3_8_3_80_30_No1,371,9,SATISFIED,60.6079,20518200.0,5520.0
EAL-Ei-LM-10,bom_mix_3_8_3_80_30_No1,371,10,SATISFIED,60.6006,20662200.0,5013.0
EAL-Ei-LM-10,bom_mix_3_8_3_80_30_No2,73,1,SATISFIED,60.0578,6678660.0,14637.0
EAL-Ei-LM-10,bom_mix_3_8_3_80_30_No2,73,2,SATISFIED,60.0845,7392420.0,13713.0
EAL-Ei-LM-10,bom_mix_3_8_3_80_30_No2,73,3,SATISFIED,60.0899,6884280.0,14616.0
EAL-Ei-LM-10,bom_mix_3_8_3_80_30_No2,73,4,SATISFIED,60.0885,7492740.0,12993.0
EAL-Ei-LM-10,bom_mix_3_8_3_80_30_No2,73,5,SATISFIED,60.0908,7077960.0,14611.0
EAL-Ei-LM-10,bom_mix_3_8_3_80_30_No2,73,6,SATISFIED,60.1012,7028340.0,13997.0
EAL-Ei-LM-10,bom_mix_3_8_3_80_30_No2,73,7,SATISFIED,60.1019,6733800.0,14816.0
EAL-Ei-LM-10,bom_mix_3_8_3_80_30_No2,73,8,SATISFIED,60.0892,7052640.0,14739.0
EAL-Ei-LM-10,bom_mix_3_8_3_80_30_No2,73,9,SATISFIED,60.0857,7061880.0,14784.0
EAL-Ei-LM-10,bom_mix_3_8_3_80_30_No2,73,10,SATISFIED,60.0873,6827460.0,14100.0
EAL-Ei-LM-10,bom_mix_4_6_4_80_30_No1,316,1,SATISFIED,60.4534,20709900.0,5606.0
EAL-Ei-LM-10,bom_mix_4_6_4_80_30_No1,316,2,SATISFIED,60.4758,20268840.0,6345.0
EAL-Ei-LM-10,bom_mix_4_6_4_80_30_No1,316,3,SATISFIED,60.5073,19845840.0,6061.0
EAL-Ei-LM-10,bom_mix_4_6_4_80_30_No1,316,4,SATISFIED,60.4782,20015520.0,6141.0
EAL-Ei-LM-10,bom_mix_4_6_4_80_30_No1,316,5,SATISFIED,60.4759,19526460.0,6319.0
EAL-Ei-LM-10,bom_mix_4_6_4_80_30_No1,316,6,SATISFIED,60.4727,20342760.0,6067.0
EAL-Ei-LM-10,bom_mix_4_6_4_80_30_No1,316,7,SATISFIED,60.4766,19944240.0,6417.0
EAL-Ei-LM-10,bom_mix_4_6_4_80_30_No1,316,8,SATISFIED,60.4712,19131360.0,6248.0
EAL-Ei-LM-10,bom_mix_4_6_4_80_30_No1,316,9,SATISFIED,60.4851,20138100.0,6164.0
EAL-Ei-LM-10,bom_mix_4_6_4_80_30_No1,316,10,SATISFIED,60.3672,20670840.0,5742.0
EAL-Ei-LM-10,bom_mix_4_6_4_80_30_No2,471,1,SATISFIED,60.6144,3690960.0,4569.0
EAL-Ei-LM-10,bom_mix_4_6_4_80_30_No2,471,2,SATISFIED,60.8816,3691500.0,4488.0
EAL-Ei-LM-10,bom_mix_4_6_4_80_30_No2,471,3,SATISFIED,60.8087,3689940.0,4582.0
EAL-Ei-LM-10,bom_mix_4_6_4_80_30_No2,471,4,SATISFIED,60.8192,3688140.0,4469.0
EAL-Ei-LM-10,bom_mix_4_6_4_80_30_No2,471,5,SATISFIED,60.8259,3690960.0,4585.0
EAL-Ei-LM-10,bom_mix_4_6_4_80_30_No2,471,6,SATISFIED,60.8133,3690060.0,4380.0
EAL-Ei-LM-10,bom_mix_4_6_4_80_30_No2,471,7,SATISFIED,60.8173,3690600.0,4365.0
EAL-Ei-LM-10,bom_mix_4_6_4_80_30_No2,471,8,SATISFIED,60.7141,3690840.0,4235.0
EAL-Ei-LM-10,bom_mix_4_6_4_80_30_No2,471,9,SATISFIED,60.7749,3690660.0,4505.0
EAL-Ei-LM-10,bom_mix_4_6_4_80_30_No2,471,10,SATISFIED,60.8028,3690960.0,4795.0
EA-Ei-LM-10,bom_mix_2_5_10_80_20_No1,26,1,SATISFIED,60.034,10970220.0,18095.0
EA-Ei-LM-10,bom_mix_2_5_10_80_20_No1,26,2,SATISFIED,60.046,11661840.0,18509.0
EA-Ei-LM-10,bom_mix_2_5_10_80_20_No1,26,3,SATISFIED,60.0487,11105700.0,19447.0
EA-Ei-LM-10,bom_mix_2_5_10_80_20_No1,26,4,SATISFIED,60.0509,10058280.0,18724.0
EA-Ei-LM-10,bom_mix_2_5_10_80_20_No1,26,5,SATISFIED,60.0538,11472720.0,18820.0
EA-Ei-LM-10,bom_mix_2_5_10_80_20_No1,26,6,SATISFIED,60.0515,10714620.0,16834.0
EA-Ei-LM-10,bom_mix_2_5_10_80_20_No1,26,7,SATISFIED,60.0527,12422400.0,18291.0
EA-Ei-LM-10,bom_mix_2_5_10_80_20_No1,26,8,SATISFIED,60.0584,11261340.0,17101.0
EA-Ei-LM-10,bom_mix_2_5_10_80_20_No1,26,9,SATISFIED,60.0536,11564640.0,19034.0
EA-Ei-LM-10,bom_mix_2_5_10_80_20_No1,26,10,SATISFIED,60.0526,10756920.0,19403.0
EA-Ei-LM-10,bom_mix_2_5_10_80_20_No2,89,1,SATISFIED,60.0775,111673560.0,10828.0
EA-Ei-LM-10,bom_mix_2_5_10_80_20_No2,89,2,SATISFIED,60.1189,111840840.0,11036.0
EA-Ei-LM-10,bom_mix_2_5_10_80_20_No2,89,3,SATISFIED,60.1289,111116100.0,10880.0
EA-Ei-LM-10,bom_mix_2_5_10_80_20_No2,89,4,SATISFIED,60.1134,112758360.0,10028.0
EA-Ei-LM-10,bom_mix_2_5_10_80_20_No2,89,5,SATISFIED,60.1194,112911720.0,11459.0
EA-Ei-LM-10,bom_mix_2_5_10_80_20_No2,89,6,SATISFIED,60.12,111940380.0,11047.0
EA-Ei-LM-10,bom_mix_2_5_10_80_20_No2,89,7,SATISFIED,60.1266,109469220.0,11879.0
EA-Ei-LM-10,bom_mix_2_5_10_80_20_No2,89,8,SATISFIED,60.125,112355220.0,9773.0
EA-Ei-LM-10,bom_mix_2_5_10_80_20_No2,89,9,SATISFIED,60.1191,112468140.0,11054.0
EA-Ei-LM-10,bom_mix_2_5_10_80_20_No2,89,10,SATISFIED,60.1174,113116140.0,11250.0
EA-Ei-LM-10,bom_mix_3_4_6_80_20_No1,56,1,SATISFIED,60.0523,4299900.0,16077.0
EA-Ei-LM-10,bom_mix_3_4_6_80_20_No1,56,2,SATISFIED,60.0767,5027280.0,14177.0
EA-Ei-LM-10,bom_mix_3_4_6_80_20_No1,56,3,SATISFIED,60.0879,5315940.0,13266.0
EA-Ei-LM-10,bom_mix_3_4_6_80_20_No1,56,4,SATISFIED,60.0914,5125380.0,14907.0
EA-Ei-LM-10,bom_mix_3_4_6_80_20_No1,56,5,SATISFIED,60.0945,4380300.0,14549.0
EA-Ei-LM-10,bom_mix_3_4_6_80_20_No1,56,6,SATISFIED,60.0834,4722960.0,14083.0
EA-Ei-LM-10,bom_mix_3_4_6_80_20_No1,56,7,SATISFIED,60.0812,4556520.0,15283.0
EA-Ei-LM-10,bom_mix_3_4_6_80_20_No1,56,8,SATISFIED,60.0785,5359260.0,14859.0
EA-Ei-LM-10,bom_mix_3_4_6_80_20_No1,56,9,SATISFIED,60.0814,4366140.0,15906.0
EA-Ei-LM-10,bom_mix_3_4_6_80_20_No1,56,10,SATISFIED,60.081,4348740.0,15079.0
EA-Ei-LM-10,bom_mix_3_4_6_80_20_No2,126,1,SATISFIED,60.0977,73946220.0,10064.0
EA-Ei-LM-10,bom_mix_3_4_6_80_20_No2,126,2,SATISFIED,60.1629,73026300.0,9388.0
EA-Ei-LM-10,bom_mix_3_4_6_80_20_No2,126,3,SATISFIED,60.1676,73334520.0,9574.0
EA-Ei-LM-10,bom_mix_3_4_6_80_20_No2,126,4,SATISFIED,60.1671,69620700.0,10131.0
EA-Ei-LM-10,bom_mix_3_4_6_80_20_No2,126,5,SATISFIED,60.1672,67047360.0,10525.0
EA-Ei-LM-10,bom_mix_3_4_6_80_20_No2,126,6,SATISFIED,60.1749,69228660.0,9245.0
EA-Ei-LM-10,bom_mix_3_4_6_80_20_No2,126,7,SATISFIED,60.1611,73482840.0,9377.0
EA-Ei-LM-10,bom_mix_3_4_6_80_20_No2,126,8,SATISFIED,60.1646,68007180.0,10334.0
EA-Ei-LM-10,bom_mix_3_4_6_80_20_No2,126,9,SATISFIED,60.1668,66859800.0,9593.0
EA-Ei-LM-10,bom_mix_3_4_6_80_20_No2,126,10,SATISFIED,60.2797,71583540.0,10701.0
EA-Ei-LM-10,bom_mix_4_2_10_80_20_No1,63,1,SATISFIED,60.0528,51695040.0,14667.0
EA-Ei-LM-10,bom_mix_4_2_10_80_20_No1,63,2,SATISFIED,60.0981,47805480.0,13250.0
EA-Ei-LM-10,bom_mix_4_2_10_80_20_No1,63,3,SATISFIED,60.0977,48898860.0,14638.0
EA-Ei-LM-10,bom_mix_4_2_10_80_20_No1,63,4,SATISFIED,60.1,53741280.0,14457.0
EA-Ei-LM-10,bom_mix_4_2_10_80_20_No1,63,5,SATISFIED,60.0915,54354840.0,14174.0
EA-Ei-LM-10,bom_mix_4_2_10_80_20_No1,63,6,SATISFIED,60.0881,45873240.0,13696.0
EA-Ei-LM-10,bom_mix_4_2_10_80_20_No1,63,7,SATISFIED,60.0922,46044660.0,13492.0
EA-Ei-LM-10,bom_mix_4_2_10_80_20_No1,63,8,SATISFIED,60.0912,51046020.0,14673.0
EA-Ei-LM-10,bom_mix_4_2_10_80_20_No1,63,9,SATISFIED,60.0923,50988300.0,14254.0
EA-Ei-LM-10,bom_mix_4_2_10_80_20_No1,63,10,SATISFIED,60.0888,52919880.0,13281.0
EA-Ei-LM-10,bom_mix_4_2_10_80_20_No2,27,1,SATISFIED,60.0328,21341460.0,18196.0
EA-Ei-LM-10,bom_mix_4_2_10_80_20_No2,27,2,SATISFIED,60.0483,21734820.0,19282.0
EA-Ei-LM-10,bom_mix_4_2_10_80_20_No2,27,3,SATISFIED,60.0489,21571200.0,19289.0
EA-Ei-LM-10,bom_mix_4_2_10_80_20_No2,27,4,SATISFIED,60.0545,21791940.0,19029.0
EA-Ei-LM-10,bom_mix_4_2_10_80_20_No2,27,5,SATISFIED,60.0499,21559140.0,19285.0
EA-Ei-LM-10,bom_mix_4_2_10_80_20_No2,27,6,SATISFIED,60.0563,21719640.0,17526.0
EA-Ei-LM-10,bom_mix_4_2_10_80_20_No2,27,7,SATISFIED,60.0534,21762120.0,19363.0
EA-Ei-LM-10,bom_mix_4_2_10_80_20_No2,27,8,SATISFIED,60.0495,21824400.0,18932.0
EA-Ei-LM-10,bom_mix_4_2_10_80_20_No2,27,9,SATISFIED,60.0479,21827940.0,19345.0
EA-Ei-LM-10,bom_mix_4_2_10_80_20_No2,27,10,SATISFIED,60.0546,21713220.0,17955.0
EA-Ei-LM-10,bom_mix_4_3_10_80_20_No1,75,1,SATISFIED,60.0642,41040960.0,13094.0
EA-Ei-LM-10,bom_mix_4_3_10_80_20_No1,75,2,SATISFIED,60.296,35496720.0,14037.0
EA-Ei-LM-10,bom_mix_4_3_10_80_20_No1,75,3,SATISFIED,60.0868,39691680.0,13949.0
EA-Ei-LM-10,bom_mix_4_3_10_80_20_No1,75,4,SATISFIED,60.1002,40610940.0,13911.0
EA-Ei-LM-10,bom_mix_4_3_10_80_20_No1,75,5,SATISFIED,60.1132,37725120.0,11768.0
EA-Ei-LM-10,bom_mix_4_3_10_80_20_No1,75,6,SATISFIED,60.1188,41693940.0,10625.0
EA-Ei-LM-10,bom_mix_4_3_10_80_20_No1,75,7,SATISFIED,60.1138,36681000.0,10942.0
EA-Ei-LM-10,bom_mix_4_3_10_80_20_No1,75,8,SATISFIED,60.113,35812020.0,10074.0
EA-Ei-LM-10,bom_mix_4_3_10_80_20_No1,75,9,SATISFIED,60.1132,38616960.0,11508.0
EA-Ei-LM-10,bom_mix_4_3_10_80_20_No1,75,10,SATISFIED,60.1128,37222920.0,10562.0
EA-Ei-LM-10,bom_mix_4_3_10_80_20_No2,50,1,SATISFIED,60.0626,10790160.0,13636.0
EA-Ei-LM-10,bom_mix_4_3_10_80_20_No2,50,2,SATISFIED,60.0783,10935360.0,16851.0
EA-Ei-LM-10,bom_mix_4_3_10_80_20_No2,50,3,SATISFIED,60.0783,11027460.0,16068.0
EA-Ei-LM-10,bom_mix_4_3_10_80_20_No2,50,4,SATISFIED,60.0754,10660500.0,17380.0
EA-Ei-LM-10,bom_mix_4_3_10_80_20_No2,50,5,SATISFIED,60.0671,10139640.0,18103.0
EA-Ei-LM-10,bom_mix_4_3_10_80_20_No2,50,6,SATISFIED,60.0741,10456020.0,17318.0
EA-Ei-LM-10,bom_mix_4_3_10_80_20_No2,50,7,SATISFIED,60.0707,11141820.0,17052.0
EA-Ei-LM-10,bom_mix_4_3_10_80_20_No2,50,8,SATISFIED,60.0711,11100720.0,15788.0
EA-Ei-LM-10,bom_mix_4_3_10_80_20_No2,50,9,SATISFIED,60.079,10009680.0,16256.0
EA-Ei-LM-10,bom_mix_4_3_10_80_20_No2,50,10,SATISFIED,60.0758,9799560.0,17265.0
EAL-Ei-LM-10,bom_mix_2_5_10_80_20_No1,26,1,SATISFIED,60.0351,11469960.0,15816.0
EAL-Ei-LM-10,bom_mix_2_5_10_80_20_No1,26,2,SATISFIED,60.0473,12271500.0,18154.0
EAL-Ei-LM-10,bom_mix_2_5_10_80_20_No1,26,3,SATISFIED,60.0439,11846940.0,17419.0
EAL-Ei-LM-10,bom_mix_2_5_10_80_20_No1,26,4,SATISFIED,60.0484,12324360.0,17811.0
EAL-Ei-LM-10,bom_mix_2_5_10_80_20_No1,26,5,SATISFIED,60.0445,10746540.0,18289.0
EAL-Ei-LM-10,bom_mix_2_5_10_80_20_No1,26,6,SATISFIED,60.0513,10939080.0,17303.0
EAL-Ei-LM-10,bom_mix_2_5_10_80_20_No1,26,7,SATISFIED,60.0482,11603820.0,15958.0
EAL-Ei-LM-10,bom_mix_2_5_10_80_20_No1,26,8,SATISFIED,60.0457,11993220.0,17807.0
EAL-Ei-LM-10,bom_mix_2_5_10_80_20_No1,26,9,SATISFIED,60.0476,11972820.0,19631.0
EAL-Ei-LM-10,bom_mix_2_5_10_80_20_No1,26,10,SATISFIED,60.3202,11309460.0,19217.0
EAL-Ei-LM-10,bom_mix_2_5_10_80_20_No2,89,1,SATISFIED,60.0667,112379520.0,11506.0
EAL-Ei-LM-10,bom_mix_2_5_10_80_20_No2,89,2,SATISFIED,60.1028,112871820.0,11407.0
EAL-Ei-LM-10,bom_mix_2_5_10_80_20_No2,89,3,SATISFIED,60.094,112081200.0,10298.0
EAL-Ei-LM-10,bom_mix_2_5_10_80_20_No2,89,4,SATISFIED,60.101,111896940.0,11163.0
EAL-Ei-LM-10,bom_mix_2_5_10_80_20_No2,89,5,SATISFIED,60.1004,110113020.0,10942.0
EAL-Ei-LM-10,bom_mix_2_5_10_80_20_No2,89,6,SATISFIED,60.1002,112156320.0,10780.0
EAL-Ei-LM-10,bom_mix_2_5_10_80_20_No2,89,7,SATISFIED,60.1033,112669440.0,10218.0
EAL-Ei-LM-10,bom_mix_2_5_10_80_20_No2,89,8,SATISFIED,60.1006,111812580.0,10496.0
EAL-Ei-LM-10,bom_mix_2_5_10_80_20_No2,89,9,SATISFIED,60.1048,112695840.0,10738.0
EAL-Ei-LM-10,bom_mix_2_5_10_80_20_No2,89,10,SATISFIED,60.1059,112029780.0,10769.0
EAL-Ei-LM-10,bom_mix_3_4_6_80_20_No1,56,1,SATISFIED,60.0535,5308920.0,15853.0
EAL-Ei-LM-10,bom_mix_3_4_6_80_20_No1,56,2,SATISFIED,60.0751,5165220.0,16048.0
EAL-Ei-LM-10,bom_mix_3_4_6_80_20_No1,56,3,SATISFIED,60.0725,4192620.0,16286.0
EAL-Ei-LM-10,bom_mix_3_4_6_80_20_No1,56,4,SATISFIED,60.0771,5219580.0,16134.0
EAL-Ei-LM-10,bom_mix_3_4_6_80_20_No1,56,5,SATISFIED,60.0686,4317360.0,16320.0
EAL-Ei-LM-10,bom_mix_3_4_6_80_20_No1,56,6,SATISFIED,60.0747,4657380.0,16399.0
EAL-Ei-LM-10,bom_mix_3_4_6_80_20_No1,56,7,SATISFIED,60.0722,4772760.0,15010.0
EAL-Ei-LM-10,bom_mix_3_4_6_80_20_No1,56,8,SATISFIED,60.22,4131540.0,15589.0
EAL-Ei-LM-10,bom_mix_3_4_6_80_20_No1,56,9,SATISFIED,60.0702,4842600.0,15832.0
EAL-Ei-LM-10,bom_mix_3_4_6_80_20_No1,56,10,SATISFIED,60.0751,5096340.0,15527.0
EAL-Ei-LM-10,bom_mix_3_4_6_80_20_No2,126,1,SATISFIED,60.091,66537600.0,10181.0
EAL-Ei-LM-10,bom_mix_3_4_6_80_20_No2,126,2,SATISFIED,60.1393,71652960.0,10534.0
EAL-Ei-LM-10,bom_mix_3_4_6_80_20_No2,126,3,SATISFIED,60.1378,67355580.0,9638.0
EAL-Ei-LM-10,bom_mix_3_4_6_80_20_No2,126,4,SATISFIED,60.1416,68106000.0,10451.0
EAL-Ei-LM-10,bom_mix_3_4_6_80_20_No2,126,5,SATISFIED,60.1443,66618540.0,10780.0
EAL-Ei-LM-10,bom_mix_3_4_6_80_20_No2,126,6,SATISFIED,60.1432,73956480.0,10578.0
EAL-Ei-LM-10,bom_mix_3_4_6_80_20_No2,126,7,SATISFIED,60.1376,74716320.0,10374.0
EAL-Ei-LM-10,bom_mix_3_4_6_80_20_No2,126,8,SATISFIED,60.1429,66537840.0,9680.0
EAL-Ei-LM-10,bom_mix_3_4_6_80_20_No2,126,9,SATISFIED,60.1412,71635980.0,10503.0
EAL-Ei-LM-10,bom_mix_3_4_6_80_20_No2,126,10,SATISFIED,60.1394,69441120.0,10624.0
EAL-Ei-LM-10,bom_mix_4_2_10_80_20_No1,63,1,SATISFIED,60.0772,47668680.0,13971.0
EAL-Ei-LM-10,bom_mix_4_2_10_80_20_No1,63,2,SATISFIED,60.0762,52298760.0,14468.0
EAL-Ei-LM-10,bom_mix_4_2_10_80_20_No1,63,3,SATISFIED,60.0847,51711960.0,13757.0
EAL-Ei-LM-10,bom_mix_4_2_10_80_20_No1,63,4,SATISFIED,60.2061,51317100.0,13908.0
EAL-Ei-LM-10,bom_mix_4_2_10_80_20_No1,63,5,SATISFIED,60.0895,48139380.0,13503.0
EAL-Ei-LM-10,bom_mix_4_2_10_80_20_No1,63,6,SATISFIED,60.0698,49315680.0,13829.0
EAL-Ei-LM-10,bom_mix_4_2_10_80_20_No1,63,7,SATISFIED,60.0788,50333220.0,14479.0
EAL-Ei-LM-10,bom_mix_4_2_10_80_20_No1,63,8,SATISFIED,60.082,51689520.0,14094.0
EAL-Ei-LM-10,bom_mix_4_2_10_80_20_No1,63,9,SATISFIED,60.0819,51297720.0,12059.0
EAL-Ei-LM-10,bom_mix_4_2_10_80_20_No1,63,10,SATISFIED,60.0845,46565640.0,13757.0
EAL-Ei-LM-10,bom_mix_4_2_10_80_20_No2,27,1,SATISFIED,60.0362,21719700.0,18744.0
EAL-Ei-LM-10,bom_mix_4_2_10_80_20_No2,27,2,SATISFIED,60.0485,21548820.0,17595.0
EAL-Ei-LM-10,bom_mix_4_2_10_80_20_No2,27,3,SATISFIED,60.0495,21855060.0,17566.0
EAL-Ei-LM-10,bom_mix_4_2_10_80_20_No2,27,4,SATISFIED,60.0545,21628620.0,18515.0
EAL-Ei-LM-10,bom_mix_4_2_10_80_20_No2,27,5,SATISFIED,60.0494,21700980.0,17369.0
EAL-Ei-LM-10,bom_mix_4_2_10_80_20_No2,27,6,SATISFIED,60.047,21924720.0,17916.0
EAL-Ei-LM-10,bom_mix_4_2_10_80_20_No2,27,7,SATISFIED,60.0482,21756960.0,19727.0
EAL-Ei-LM-10,bom_mix_4_2_10_80_20_No2,27,8,SATISFIED,60.0501,21350640.0,19126.0
EAL-Ei-LM-10,bom_mix_4_2_10_80_20_No2,27,9,SATISFIED,60.0474,21710220.0,19511.0
EAL-Ei-LM-10,bom_mix_4_2_10_80_20_No2,27,10,SATISFIED,60.0491,21669900.0,19444.0
EAL-Ei-LM-10,bom_mix_4_3_10_80_20_No1,75,1,SATISFIED,60.0692,42448020.0,13342.0
EAL-Ei-LM-10,bom_mix_4_3_10_80_20_No1,75,2,SATISFIED,60.0919,40023360.0,13224.0
EAL-Ei-LM-10,bom_mix_4_3_10_80_20_No1,75,3,SATISFIED,60.0912,36418680.0,12810.0
EAL-Ei-LM-10,bom_mix_4_3_10_80_20_No1,75,4,SATISFIED,60.0878,35249400.0,13298.0
EAL-Ei-LM-10,bom_mix_4_3_10_80_20_No1,75,5,SATISFIED,60.0903,41635980.0,13207.0
EAL-Ei-LM-10,bom_mix_4_3_10_80_20_No1,75,6,SATISFIED,60.0895,38181660.0,14102.0
EAL-Ei-LM-10,bom_mix_4_3_10_80_20_No1,75,7,SATISFIED,60.0924,38147820.0,13841.0
EAL-Ei-LM-10,bom_mix_4_3_10_80_20_No1,75,8,SATISFIED,60.0912,39626340.0,13875.0
EAL-Ei-LM-10,bom_mix_4_3_10_80_20_No1,75,9,SATISFIED,60.0935,37649880.0,14432.0
EAL-Ei-LM-10,bom_mix_4_3_10_80_20_No1,75,10,SATISFIED,60.0852,40592700.0,12947.0
EAL-Ei-LM-10,bom_mix_4_3_10_80_20_No2,50,1,SATISFIED,60.0482,9490320.0,16162.0
EAL-Ei-LM-10,bom_mix_4_3_10_80_20_No2,50,2,SATISFIED,60.0669,9785195.0,15559.0
EAL-Ei-LM-10,bom_mix_4_3_10_80_20_No2,50,3,SATISFIED,60.0699,10650060.0,16155.0
EAL-Ei-LM-10,bom_mix_4_3_10_80_20_No2,50,4,SATISFIED,60.0726,10998780.0,16132.0
EAL-Ei-LM-10,bom_mix_4_3_10_80_20_No2,50,5,SATISFIED,60.0714,10373640.0,16372.0
EAL-Ei-LM-10,bom_mix_4_3_10_80_20_No2,50,6,SATISFIED,60.0725,10040640.0,15426.0
EAL-Ei-LM-10,bom_mix_4_3_10_80_20_No2,50,7,SATISFIED,60.0661,9874200.0,16516.0
EAL-Ei-LM-10,bom_mix_4_3_10_80_20_No2,50,8,SATISFIED,60.0737,9995520.0,17389.0
EAL-Ei-LM-10,bom_mix_4_3_10_80_20_No2,50,9,SATISFIED,60.0697,10920660.0,17203.0
EAL-Ei-LM-10,bom_mix_4_3_10_80_20_No2,50,10,SATISFIED,60.0662,10483620.0,15448.0
EA-Ei-LM-10,bom_mix_4_3_6_80_30_No1,87,1,SATISFIED,61.2169,62518460.0,612.0
EA-Ei-LM-10,bom_mix_4_3_6_80_30_No1,87,2,SATISFIED,61.164,59297580.0,745.0
EA-Ei-LM-10,bom_mix_4_3_6_80_30_No1,87,3,SATISFIED,61.1767,62613100.0,857.0
EA-Ei-LM-10,bom_mix_4_3_6_80_30_No1,87,4,SATISFIED,61.3896,59986920.0,766.0
EA-Ei-LM-10,bom_mix_4_3_6_80_30_No1,87,5,SATISFIED,61.2438,60375840.0,776.0
EA-Ei-LM-10,bom_mix_4_3_6_80_30_No1,87,6,SATISFIED,61.3103,62337520.0,704.0
EA-Ei-LM-10,bom_mix_4_3_6_80_30_No1,87,7,SATISFIED,61.2527,61726360.0,615.0
EA-Ei-LM-10,bom_mix_4_3_6_80_30_No1,87,8,SATISFIED,61.2293,65920540.0,793.0
EA-Ei-LM-10,bom_mix_4_3_6_80_30_No1,87,9,SATISFIED,61.3044,60508880.0,741.0
EA-Ei-LM-10,bom_mix_4_3_6_80_30_No1,87,10,SATISFIED,61.2194,56896780.0,791.0
EA-Ei-LM-10,bom_mix_4_3_6_80_30_No2,37,1,SATISFIED,61.3547,59861760.0,1000.0
EA-Ei-LM-10,bom_mix_4_3_6_80_30_No2,37,2,SATISFIED,61.5217,75452880.0,856.0
EA-Ei-LM-10,bom_mix_4_3_6_80_30_No2,37,3,SATISFIED,61.3116,62166060.0,979.0
EA-Ei-LM-10,bom_mix_4_3_6_80_30_No2,37,4,SATISFIED,61.3466,66206220.0,936.0
EA-Ei-LM-10,bom_mix_4_3_6_80_30_No2,37,5,SATISFIED,61.3427,71488840.0,869.0
EA-Ei-LM-10,bom_mix_4_3_6_80_30_No2,37,6,SATISFIED,61.2995,65367940.0,956.0
EA-Ei-LM-10,bom_mix_4_3_6_80_30_No2,37,7,SATISFIED,61.661,71022480.0,846.0
EA-Ei-LM-10,bom_mix_4_3_6_80_30_No2,37,8,SATISFIED,61.3008,77593200.0,951.0
EA-Ei-LM-10,bom_mix_4_3_6_80_30_No2,37,9,SATISFIED,61.3834,69549300.0,939.0
EA-Ei-LM-10,bom_mix_4_3_6_80_30_No2,37,10,SATISFIED,61.7206,73286320.0,958.0
EA-Ei-LM-10,bom_mix_5_2_5_80_30_No1,47,1,SATISFIED,61.1945,11299520.0,4008.0
EA-Ei-LM-10,bom_mix_5_2_5_80_30_No1,47,2,SATISFIED,61.335,12954380.0,3792.0
EA-Ei-LM-10,bom_mix_5_2_5_80_30_No1,47,3,SATISFIED,61.0724,12684340.0,3693.0
EA-Ei-LM-10,bom_mix_5_2_5_80_30_No1,47,4,SATISFIED,61.4929,12123480.0,3478.0
EA-Ei-LM-10,bom_mix_5_2_5_80_30_No1,47,5,SATISFIED,61.2286,11365060.0,3991.0
EA-Ei-LM-10,bom_mix_5_2_5_80_30_No1,47,6,SATISFIED,61.1528,11403120.0,4232.0
EA-Ei-LM-10,bom_mix_5_2_5_80_30_No1,47,7,SATISFIED,61.1432,10822420.0,4053.0
EA-Ei-LM-10,bom_mix_5_2_5_80_30_No1,47,8,SATISFIED,61.2557,12457760.0,3924.0
EA-Ei-LM-10,bom_mix_5_2_5_80_30_No1,47,9,SATISFIED,61.1197,11339120.0,4061.0
EA-Ei-LM-10,bom_mix_5_2_5_80_30_No1,47,10,SATISFIED,61.1152,12868440.0,3116.0
EA-Ei-LM-10,bom_mix_5_2_5_80_30_No2,88,1,SATISFIED,61.293,122914060.0,336.0
EA-Ei-LM-10,bom_mix_5_2_5_80_30_No2,88,2,SATISFIED,61.5157,104817740.0,410.0
EA-Ei-LM-10,bom_mix_5_2_5_80_30_No2,88,3,SATISFIED,61.7904,116396880.0,538.0
EA-Ei-LM-10,bom_mix_5_2_5_80_30_No2,88,4,SATISFIED,61.5069,119389780.0,503.0
EA-Ei-LM-10,bom_mix_5_2_5_80_30_No2,88,5,SATISFIED,61.477,107267660.0,537.0
