Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SA-Ei-LM,la20.fjs,101,3,SATISFIED,60.4509,756,337616.66
SA-Ei-LM,la20.fjs,101,4,SATISFIED,60.4409,756,340662.47
SA-Ei-LM,la20.fjs,101,5,SATISFIED,60.4444,756,338794.84
SA-Ei-LM,la21.fjs,151,1,SATISFIED,60.6398,817,296487.66
SA-Ei-LM,la21.fjs,151,2,SATISFIED,60.583,811,299048.03
SA-Ei-LM,la21.fjs,151,3,SATISFIED,60.6096,816,297670.94
SA-Ei-LM,la21.fjs,151,4,SATISFIED,60.5679,817,297432.28
SA-Ei-LM,la21.fjs,151,5,SATISFIED,60.3826,814,301816.28
SA-Ei-LM,la22.fjs,151,1,SATISFIED,60.5616,744,303672.28
SA-Ei-LM,la22.fjs,151,2,SATISFIED,60.6151,742,303048.44
SA-Ei-LM,la22.fjs,151,3,SATISFIED,60.7736,744,304563.34
SA-Ei-LM,la22.fjs,151,4,SATISFIED,60.4926,746,305708.97
SA-Ei-LM,la22.fjs,151,5,SATISFIED,60.8146,747,303643.56
SA-Ei-LM,la23.fjs,151,1,SATISFIED,60.5521,825,307828.22
SA-Ei-LM,la23.fjs,151,2,SATISFIED,60.8555,823,304686.94
SA-Ei-LM,la23.fjs,151,3,SATISFIED,60.5668,825,303379.72
SA-Ei-LM,la23.fjs,151,4,SATISFIED,60.8073,826,304267.22
SA-Ei-LM,la23.fjs,151,5,SATISFIED,60.5914,821,305868.97
SA-Ei-LM,la24.fjs,151,1,SATISFIED,60.8564,786,297451.75
SA-Ei-LM,la24.fjs,151,2,SATISFIED,60.5597,789,299975.34
SA-Ei-LM,la24.fjs,151,3,SATISFIED,60.9153,788,295342.31
SA-Ei-LM,la24.fjs,151,4,SATISFIED,60.6225,785,295786
SA-Ei-LM,la24.fjs,151,5,SATISFIED,60.6611,785,296433.66
SA-Ei-LM,la25.fjs,151,1,SATISFIED,60.5572,764,297049.16
SA-Ei-LM,la25.fjs,151,2,SATISFIED,60.8292,763,297589.84
SA-Ei-LM,la25.fjs,151,3,SATISFIED,60.5738,768,298537.81
SA-Ei-LM,la25.fjs,151,4,SATISFIED,60.5228,767,294497.31
SA-Ei-LM,la25.fjs,151,5,SATISFIED,60.5677,767,302696.38
SA-Ei-LM,la26.fjs,201,1,SATISFIED,60.8036,1057,265897.66
SA-Ei-LM,la26.fjs,201,2,SATISFIED,60.522,1059,266083.84
SA-Ei-LM,la26.fjs,201,3,SATISFIED,60.6339,1059,266042.91
SA-Ei-LM,la26.fjs,201,4,SATISFIED,60.6716,1059,267107.09
SA-Ei-LM,la26.fjs,201,5,SATISFIED,60.7569,1059,265629.66
SA-Ei-LM,la27.fjs,201,1,SATISFIED,60.9156,1087,267212.94
SA-Ei-LM,la27.fjs,201,2,SATISFIED,60.609,1089,265958.25
SA-Ei-LM,la27.fjs,201,3,SATISFIED,60.6257,1092,268170.22
SA-Ei-LM,la27.fjs,201,4,SATISFIED,60.8941,1090,266784.66
SA-Ei-LM,la27.fjs,201,5,SATISFIED,60.6434,1089,266272.19
SA-Ei-LM,la28.fjs,201,1,SATISFIED,60.6107,1073,264435.88
SA-Ei-LM,la28.fjs,201,2,SATISFIED,60.6848,1073,268641.72
SA-Ei-LM,la28.fjs,201,3,SATISFIED,60.928,1073,263320.94
SA-Ei-LM,la28.fjs,201,4,SATISFIED,60.8807,1076,261745.38
SA-Ei-LM,la28.fjs,201,5,SATISFIED,60.6522,1073,260077.62
SA-Ei-LM,la29.fjs,201,1,SATISFIED,60.5923,998,260840.41
SA-Ei-LM,la29.fjs,201,2,SATISFIED,60.8457,996,266973.72
SA-Ei-LM,la29.fjs,201,3,SATISFIED,60.6549,997,267823.56
SA-Ei-LM,la29.fjs,201,4,SATISFIED,60.8918,998,266925.06
SA-Ei-LM,la29.fjs,201,5,SATISFIED,60.6278,998,265875.41
SA-Ei-LM,la30.fjs,201,1,SATISFIED,60.6074,1074,261774.66
SA-Ei-LM,la30.fjs,201,2,SATISFIED,60.952,1072,262921.94
SA-Ei-LM,la30.fjs,201,3,SATISFIED,60.5178,1072,260175.03
SA-Ei-LM,la30.fjs,201,4,SATISFIED,60.639,1077,264435
SA-Ei-LM,la30.fjs,201,5,SATISFIED,60.8886,1073,265234.5
SA-Ei-LM,la31.fjs,301,1,SATISFIED,61.2222,1523,204937.97
SA-Ei-LM,la31.fjs,301,2,SATISFIED,61.219,1522,204686.94
SA-Ei-LM,la31.fjs,301,3,SATISFIED,60.8908,1523,204453.69
SA-Ei-LM,la31.fjs,301,4,SATISFIED,61.0561,1523,207113.25
SA-Ei-LM,la31.fjs,301,5,SATISFIED,61.0623,1523,206073.81
SA-Ei-LM,la32.fjs,301,1,SATISFIED,61.0627,1660,207409.59
SA-Ei-LM,la32.fjs,301,2,SATISFIED,61.1154,1660,207306.09
SA-Ei-LM,la32.fjs,301,3,SATISFIED,60.8974,1661,205655.59
SA-Ei-LM,la32.fjs,301,4,SATISFIED,60.9105,1660,205436.44
SA-Ei-LM,la32.fjs,301,5,SATISFIED,60.8986,1660,205174.62
SA-Ei-LM,la33.fjs,301,1,SATISFIED,60.9044,1500,205661.75
SA-Ei-LM,la33.fjs,301,2,SATISFIED,61.0958,1500,203056.84
SA-Ei-LM,la33.fjs,301,3,SATISFIED,61.8126,1500,203839.84
SA-Ei-LM,la33.fjs,301,4,SATISFIED,60.9005,1500,206560.38
SA-Ei-LM,la33.fjs,301,5,SATISFIED,60.888,1500,204908.97
SA-Ei-LM,la34.fjs,301,1,SATISFIED,60.8867,1538,202328.44
SA-Ei-LM,la34.fjs,301,2,SATISFIED,61.0991,1537,206674.84
SA-Ei-LM,la34.fjs,301,3,SATISFIED,61.0767,1537,201712.72
SA-Ei-LM,la34.fjs,301,4,SATISFIED,61.0455,1537,205639.28
SA-Ei-LM,la34.fjs,301,5,SATISFIED,60.8791,1537,206572.88
SA-Ei-LM,la35.fjs,301,1,SATISFIED,60.8887,1551,204401.69
SA-Ei-LM,la35.fjs,301,2,SATISFIED,60.8772,1552,206682.34
SA-Ei-LM,la35.fjs,301,3,SATISFIED,60.8871,1550,203747.88
SA-Ei-LM,la35.fjs,301,4,SATISFIED,61.0895,1552,205396.88
SA-Ei-LM,la35.fjs,301,5,SATISFIED,61.031,1551,205614.09
SA-Ei-LM,la36.fjs,226,1,SATISFIED,60.5982,948,228278.53
SA-Ei-LM,la36.fjs,226,2,SATISFIED,60.6627,948,228671.75
SA-Ei-LM,la36.fjs,226,3,SATISFIED,60.9037,948,227376.19
SA-Ei-LM,la36.fjs,226,4,SATISFIED,60.6975,948,228183.06
SA-Ei-LM,la36.fjs,226,5,SATISFIED,60.6284,948,227495.38
SA-Ei-LM,la37.fjs,226,1,SATISFIED,60.6214,986,227272.88
SA-Ei-LM,la37.fjs,226,2,SATISFIED,60.8666,986,228379.22
SA-Ei-LM,la37.fjs,226,3,SATISFIED,60.6624,986,227990.34
SA-Ei-LM,la37.fjs,226,4,SATISFIED,60.915,986,231366.53
SA-Ei-LM,la37.fjs,226,5,SATISFIED,60.8678,986,226611.59
SA-Ei-LM,la38.fjs,226,1,SATISFIED,60.6395,943,229552.38
SA-Ei-LM,la38.fjs,226,2,SATISFIED,60.6454,943,231981.09
SA-Ei-LM,la38.fjs,226,3,SATISFIED,60.9063,943,229110.47
SA-Ei-LM,la38.fjs,226,4,SATISFIED,60.6326,943,229252.56
SA-Ei-LM,la38.fjs,226,5,SATISFIED,60.6037,943,229649.06
SA-Ei-LM,la39.fjs,226,1,SATISFIED,60.6337,922,226976.75
SA-Ei-LM,la39.fjs,226,2,SATISFIED,60.9046,922,229301.66
SA-Ei-LM,la39.fjs,226,3,SATISFIED,60.6569,922,228431.97
SA-Ei-LM,la39.fjs,226,4,SATISFIED,60.6692,922,229684.22
SA-Ei-LM,la39.fjs,226,5,SATISFIED,60.7054,922,227340.38
SA-Ei-LM,la40.fjs,226,1,SATISFIED,60.63,955,233192.97
SA-Ei-LM,la40.fjs,226,2,SATISFIED,60.5984,955,230989.97
SA-Ei-LM,la40.fjs,226,3,SATISFIED,60.9469,955,230993.88
SA-Ei-LM,la40.fjs,226,4,SATISFIED,60.6493,955,230434.16
SA-Ei-LM,la40.fjs,226,5,SATISFIED,60.9685,955,230793.28
SA-Ei-LM,mt06.fjs,37,1,SATISFIED,60.1634,47,468637.28
SA-Ei-LM,mt06.fjs,37,2,SATISFIED,60.1783,47,479769.88
SA-Ei-LM,mt06.fjs,37,3,SATISFIED,60.2529,47,481908.34
SA-Ei-LM,mt06.fjs,37,4,SATISFIED,60.1581,47,480584.38
SA-Ei-LM,mt06.fjs,37,5,SATISFIED,60.1585,47,488994.5
SA-Ei-LM,mt10.fjs,101,1,SATISFIED,60.4575,655,349549.16
SA-Ei-LM,mt10.fjs,101,2,SATISFIED,60.4588,655,349510.72
SA-Ei-LM,mt10.fjs,101,3,SATISFIED,60.4535,655,347525.34
SA-Ei-LM,mt10.fjs,101,4,SATISFIED,60.4349,655,349695.59
SA-Ei-LM,mt10.fjs,101,5,SATISFIED,60.4404,655,347343.09
SA-Ei-LM,mt20.fjs,101,1,SATISFIED,60.4461,1024,402872.47
SA-Ei-LM,mt20.fjs,101,2,SATISFIED,60.4471,1023,405464
SA-Ei-LM,mt20.fjs,101,3,SATISFIED,60.476,1022,406986.16
SA-Ei-LM,mt20.fjs,101,4,SATISFIED,60.4469,1023,406645.28
SA-Ei-LM,mt20.fjs,101,5,SATISFIED,60.6015,1023,399904.5
SA-Ei-LM,orb1.fjs,101,1,SATISFIED,60.2633,695,355279.78
SA-Ei-LM,orb1.fjs,101,2,SATISFIED,60.2639,695,353121.97
SA-Ei-LM,orb1.fjs,101,3,SATISFIED,60.437,695,355138.44
SA-Ei-LM,orb1.fjs,101,4,SATISFIED,60.4458,695,353260.91
SA-Ei-LM,orb1.fjs,101,5,SATISFIED,60.4454,695,353283
SA-Ei-LM,orb2.fjs,101,1,SATISFIED,60.45,620,351378.88
SA-Ei-LM,orb2.fjs,101,2,SATISFIED,60.4468,620,348085.94
SA-Ei-LM,orb2.fjs,101,3,SATISFIED,60.6177,620,348401.19
SA-Ei-LM,orb2.fjs,101,4,SATISFIED,60.443,620,352773.03
SA-Ei-LM,orb2.fjs,101,5,SATISFIED,60.2981,620,351305.28
SA-Ei-LM,orb3.fjs,101,1,SATISFIED,60.6249,648,348169.47
SA-Ei-LM,orb3.fjs,101,2,SATISFIED,60.4456,648,345720.53
SA-Ei-LM,orb3.fjs,101,3,SATISFIED,60.4328,648,346094.72
SA-Ei-LM,orb3.fjs,101,4,SATISFIED,60.4463,648,351129.31
SA-Ei-LM,orb3.fjs,101,5,SATISFIED,60.4413,648,343382.59
SA-Ei-LM,orb4.fjs,101,1,SATISFIED,60.6472,753,343884.53
SA-Ei-LM,orb4.fjs,101,2,SATISFIED,60.4468,753,351810.5
SA-Ei-LM,orb4.fjs,101,3,SATISFIED,60.4483,753,344163.12
SA-Ei-LM,orb4.fjs,101,4,SATISFIED,60.6387,753,346150.94
SA-Ei-LM,orb4.fjs,101,5,SATISFIED,60.4372,753,344334.53
SA-Ei-LM,orb5.fjs,101,1,SATISFIED,60.453,584,345689.81
SA-Ei-LM,orb5.fjs,101,2,SATISFIED,60.652,584,337437.69
SA-Ei-LM,orb5.fjs,101,3,SATISFIED,60.4485,584,340443.75
SA-Ei-LM,orb5.fjs,101,4,SATISFIED,60.4456,584,335329.94
SA-Ei-LM,orb5.fjs,101,5,SATISFIED,60.4514,584,336910.84
SA-Ei-LM,orb6.fjs,101,1,SATISFIED,60.4404,715,339895
SA-Ei-LM,orb6.fjs,101,2,SATISFIED,60.6314,715,339030.56
SA-Ei-LM,orb6.fjs,101,3,SATISFIED,60.4513,715,339273.66
SA-Ei-LM,orb6.fjs,101,4,SATISFIED,60.4528,715,345305.09
SA-Ei-LM,orb6.fjs,101,5,SATISFIED,60.3509,715,343854.16
SA-Ei-LM,orb7.fjs,101,1,SATISFIED,60.3162,275,346342.41
SA-Ei-LM,orb7.fjs,101,2,SATISFIED,60.4581,275,344624.72
SA-Ei-LM,orb7.fjs,101,3,SATISFIED,60.5969,275,343194.72
SA-Ei-LM,orb7.fjs,101,4,SATISFIED,60.4472,275,338631.81
SA-Ei-LM,orb7.fjs,101,5,SATISFIED,60.4404,275,342168.88
SA-Ei-LM,orb8.fjs,101,1,SATISFIED,60.4396,573,346579.19
SA-Ei-LM,orb8.fjs,101,2,SATISFIED,60.438,573,347961
SA-Ei-LM,orb8.fjs,101,3,SATISFIED,60.4361,573,349905.5
SA-Ei-LM,orb8.fjs,101,4,SATISFIED,60.4382,573,347805.75
SA-Ei-LM,orb8.fjs,101,5,SATISFIED,60.4429,573,345829.31
SA-Ei-LM,orb9.fjs,101,1,SATISFIED,60.548,659,352029.31
SA-Ei-LM,orb9.fjs,101,2,SATISFIED,60.4374,659,347349.44
SA-Ei-LM,orb9.fjs,101,3,SATISFIED,60.4343,659,349174.88
SA-Ei-LM,orb9.fjs,101,4,SATISFIED,60.4487,659,351581.56
SA-Ei-LM,orb9.fjs,101,5,SATISFIED,60.4961,659,350724.53
SA-Ei-LM,orb10.fjs,101,1,SATISFIED,60.5928,681,347456.38
SA-Ei-LM,orb10.fjs,101,2,SATISFIED,60.4458,681,346335.12
SA-Ei-LM,orb10.fjs,101,3,SATISFIED,60.4468,681,345205.53
SA-Ei-LM,orb10.fjs,101,4,SATISFIED,60.4465,681,348346.78
SA-Ei-LM,orb10.fjs,101,5,SATISFIED,60.4423,681,355270.12
EAL-Ei-LM,abz5.fjs,101,1,SATISFIED,60.8395,865,1502
EAL-Ei-LM,abz5.fjs,101,2,SATISFIED,60.4564,874,1379
EAL-Ei-LM,abz5.fjs,101,3,SATISFIED,60.4991,884,1223
EAL-Ei-LM,abz5.fjs,101,4,SATISFIED,60.7683,872,1374
EAL-Ei-LM,abz5.fjs,101,5,SATISFIED,60.732,869,1472
EAL-Ei-LM,abz6.fjs,101,1,SATISFIED,60.4898,742,1223
EAL-Ei-LM,abz6.fjs,101,2,SATISFIED,60.4574,742,1184
EAL-Ei-LM,abz6.fjs,101,3,SATISFIED,60.468,742,1181
EAL-Ei-LM,abz6.fjs,101,4,SATISFIED,60.4663,742,1218
EAL-Ei-LM,abz6.fjs,101,5,SATISFIED,60.4949,742,1152
EAL-Ei-LM,abz7.fjs,301,1,SATISFIED,62.3666,519,763
EAL-Ei-LM,abz7.fjs,301,2,SATISFIED,63.1274,520,809
EAL-Ei-LM,abz7.fjs,301,3,SATISFIED,62.2876,520,815
EAL-Ei-LM,abz7.fjs,301,4,SATISFIED,62.2855,520,811
EAL-Ei-LM,abz7.fjs,301,5,SATISFIED,62.6102,520,840
EAL-Ei-LM,abz8.fjs,301,1,SATISFIED,62.305,534,895
EAL-Ei-LM,abz8.fjs,301,2,SATISFIED,63.2697,533,855
EAL-Ei-LM,abz8.fjs,301,3,SATISFIED,62.9112,535,847
EAL-Ei-LM,abz8.fjs,301,4,SATISFIED,62.3524,538,808
EAL-Ei-LM,abz8.fjs,301,5,SATISFIED,62.3086,537,817
EAL-Ei-LM,abz9.fjs,301,1,SATISFIED,63.1006,530,858
EAL-Ei-LM,abz9.fjs,301,2,SATISFIED,64.1759,528,858
EAL-Ei-LM,abz9.fjs,301,3,SATISFIED,62.4444,529,755
EAL-Ei-LM,abz9.fjs,301,4,SATISFIED,62.3934,527,885
EAL-Ei-LM,abz9.fjs,301,5,SATISFIED,63.3852,527,881
EAL-Ei-LM,car1.fjs,56,1,SATISFIED,60.2174,5044,1349
EAL-Ei-LM,car1.fjs,56,2,SATISFIED,60.2298,5044,1551
EAL-Ei-LM,car1.fjs,56,3,SATISFIED,60.4331,5078,1533
EAL-Ei-LM,car1.fjs,56,4,SATISFIED,60.238,5051,1502
EAL-Ei-LM,car1.fjs,56,5,SATISFIED,60.42,5050,1606
EAL-Ei-LM,car2.fjs,53,1,SATISFIED,60.4088,5945,1385
EAL-Ei-LM,car2.fjs,53,2,SATISFIED,60.2025,5949,1548
EAL-Ei-LM,car2.fjs,53,3,SATISFIED,60.2296,5971,1492
EAL-Ei-LM,car2.fjs,53,4,SATISFIED,60.2039,5942,1662
EAL-Ei-LM,car2.fjs,53,5,SATISFIED,60.2018,5964,1549
EAL-Ei-LM,car3.fjs,61,1,SATISFIED,60.2686,5654,1563
EAL-Ei-LM,car3.fjs,61,2,SATISFIED,60.2359,5639,1465
EAL-Ei-LM,car3.fjs,61,3,SATISFIED,60.2579,5677,1448
EAL-Ei-LM,car3.fjs,61,4,SATISFIED,60.2466,5654,1317
EAL-Ei-LM,car3.fjs,61,5,SATISFIED,60.2701,5674,1430
EAL-Ei-LM,car4.fjs,57,1,SATISFIED,60.245,6533,1574
EAL-Ei-LM,car4.fjs,57,2,SATISFIED,60.2365,6564,1531
EAL-Ei-LM,car4.fjs,57,3,SATISFIED,60.2269,6561,1658
EAL-Ei-LM,car4.fjs,57,4,SATISFIED,60.2493,6550,1627
EAL-Ei-LM,car4.fjs,57,5,SATISFIED,60.2243,6589,1523
EAL-Ei-LM,car5.fjs,61,1,SATISFIED,60.4471,5181,1378
EAL-Ei-LM,car5.fjs,61,2,SATISFIED,60.264,5181,1439
EAL-Ei-LM,car5.fjs,61,3,SATISFIED,60.2438,5181,1361
EAL-Ei-LM,car5.fjs,61,4,SATISFIED,60.2715,5181,1375
EAL-Ei-LM,car5.fjs,61,5,SATISFIED,60.2964,5181,1414
EAL-Ei-LM,car6.fjs,73,1,SATISFIED,60.5855,5486,1142
EAL-Ei-LM,car6.fjs,73,2,SATISFIED,60.3276,5486,1178
EAL-Ei-LM,car6.fjs,73,3,SATISFIED,60.294,5486,1169
EAL-Ei-LM,car6.fjs,73,4,SATISFIED,60.3023,5486,1202
EAL-Ei-LM,car6.fjs,73,5,SATISFIED,60.3234,5486,1284
EAL-Ei-LM,car7.fjs,50,1,SATISFIED,60.2207,4281,1373
EAL-Ei-LM,car7.fjs,50,2,SATISFIED,60.1873,4281,1408
EAL-Ei-LM,car7.fjs,50,3,SATISFIED,60.2091,4281,1346
EAL-Ei-LM,car7.fjs,50,4,SATISFIED,60.2025,4281,1451
EAL-Ei-LM,car7.fjs,50,5,SATISFIED,60.184,4348,1411
EAL-Ei-LM,car8.fjs,65,1,SATISFIED,60.2877,4645,1434
EAL-Ei-LM,car8.fjs,65,2,SATISFIED,60.2908,4633,1568
EAL-Ei-LM,car8.fjs,65,3,SATISFIED,60.2567,4768,1261
EAL-Ei-LM,car8.fjs,65,4,SATISFIED,60.2881,4645,1362
EAL-Ei-LM,car8.fjs,65,5,SATISFIED,60.2751,4645,1444
EAL-Ei-LM,la01.fjs,51,1,SATISFIED,60.2085,578,1373
EAL-Ei-LM,la01.fjs,51,2,SATISFIED,60.3731,580,1332
EAL-Ei-LM,la01.fjs,51,3,SATISFIED,60.1961,578,1391
EAL-Ei-LM,la01.fjs,51,4,SATISFIED,60.2395,580,1326
EAL-Ei-LM,la01.fjs,51,5,SATISFIED,60.2121,573,1409
EAL-Ei-LM,la02.fjs,51,1,SATISFIED,60.2221,542,1468
EAL-Ei-LM,la02.fjs,51,2,SATISFIED,60.2992,538,1442
EAL-Ei-LM,la02.fjs,51,3,SATISFIED,60.206,531,1443
EAL-Ei-LM,la02.fjs,51,4,SATISFIED,60.2258,534,1443
EAL-Ei-LM,la02.fjs,51,5,SATISFIED,60.1966,536,1430
EAL-Ei-LM,la03.fjs,51,1,SATISFIED,60.2032,489,1485
EAL-Ei-LM,la03.fjs,51,2,SATISFIED,60.3614,501,1344
EAL-Ei-LM,la03.fjs,51,3,SATISFIED,60.2194,485,1586
EAL-Ei-LM,la03.fjs,51,4,SATISFIED,60.2532,484,1535
EAL-Ei-LM,la03.fjs,51,5,SATISFIED,60.2777,483,1580
EAL-Ei-LM,la04.fjs,51,1,SATISFIED,60.374,508,1489
EAL-Ei-LM,la04.fjs,51,2,SATISFIED,60.1931,513,1318
EAL-Ei-LM,la04.fjs,51,3,SATISFIED,60.2025,524,1423
EAL-Ei-LM,la04.fjs,51,4,SATISFIED,60.267,507,1554
EAL-Ei-LM,la04.fjs,51,5,SATISFIED,60.3082,505,1606
EAL-Ei-LM,la05.fjs,51,1,SATISFIED,60.1965,471,1385
EAL-Ei-LM,la05.fjs,51,2,SATISFIED,60.2125,474,1362
EAL-Ei-LM,la05.fjs,51,3,SATISFIED,60.192,465,1387
EAL-Ei-LM,la05.fjs,51,4,SATISFIED,60.4015,467,1423
EAL-Ei-LM,la05.fjs,51,5,SATISFIED,60.2367,471,1451
EAL-Ei-LM,la06.fjs,76,1,SATISFIED,60.33,804,1334
EAL-Ei-LM,la06.fjs,76,2,SATISFIED,60.3143,807,1493
EAL-Ei-LM,la06.fjs,76,3,SATISFIED,60.3481,807,1402
EAL-Ei-LM,la06.fjs,76,4,SATISFIED,60.3369,807,1429
EAL-Ei-LM,la06.fjs,76,5,SATISFIED,60.3109,804,1385
EAL-Ei-LM,la07.fjs,76,1,SATISFIED,60.3318,754,1598
EAL-Ei-LM,la07.fjs,76,2,SATISFIED,60.3164,755,1303
EAL-Ei-LM,la07.fjs,76,3,SATISFIED,60.5942,758,1383
EAL-Ei-LM,la07.fjs,76,4,SATISFIED,60.3364,755,1417
EAL-Ei-LM,la07.fjs,76,5,SATISFIED,60.3373,753,1381
EAL-Ei-LM,la08.fjs,76,1,SATISFIED,60.3302,768,1415
EAL-Ei-LM,la08.fjs,76,2,SATISFIED,60.318,768,1446
EAL-Ei-LM,la08.fjs,76,3,SATISFIED,60.3171,769,1371
EAL-Ei-LM,la08.fjs,76,4,SATISFIED,60.3315,769,1429
EAL-Ei-LM,la08.fjs,76,5,SATISFIED,60.3248,769,1461
EAL-Ei-LM,la09.fjs,76,1,SATISFIED,60.3302,859,1402
EAL-Ei-LM,la09.fjs,76,2,SATISFIED,60.3326,857,1397
EAL-Ei-LM,la09.fjs,76,3,SATISFIED,60.3203,855,1376
EAL-Ei-LM,la09.fjs,76,4,SATISFIED,60.3504,861,1320
EAL-Ei-LM,la09.fjs,76,5,SATISFIED,60.6106,861,1433
EAL-Ei-LM,la10.fjs,76,1,SATISFIED,60.3759,807,1437
EAL-Ei-LM,la10.fjs,76,2,SATISFIED,60.3431,806,1457
EAL-Ei-LM,la10.fjs,76,3,SATISFIED,60.371,808,1402
EAL-Ei-LM,la10.fjs,76,4,SATISFIED,60.6029,808,1327
EAL-Ei-LM,la10.fjs,76,5,SATISFIED,60.4834,807,1302
EAL-Ei-LM,la11.fjs,101,1,SATISFIED,60.4605,1075,1267
EAL-Ei-LM,la11.fjs,101,2,SATISFIED,60.4801,1075,1250
EAL-Ei-LM,la11.fjs,101,3,SATISFIED,60.4499,1074,1422
EAL-Ei-LM,la11.fjs,101,4,SATISFIED,60.5179,1076,1234
EAL-Ei-LM,la11.fjs,101,5,SATISFIED,60.8696,1077,1283
EAL-Ei-LM,la12.fjs,101,1,SATISFIED,60.4838,938,1339
EAL-Ei-LM,la12.fjs,101,2,SATISFIED,60.4717,937,1503
EAL-Ei-LM,la12.fjs,101,3,SATISFIED,60.46,938,1350
EAL-Ei-LM,la12.fjs,101,4,SATISFIED,60.4503,938,1278
EAL-Ei-LM,la12.fjs,101,5,SATISFIED,60.4484,938,1348
EAL-Ei-LM,la13.fjs,101,1,SATISFIED,60.4751,1041,1197
EAL-Ei-LM,la13.fjs,101,2,SATISFIED,60.4791,1043,1187
EAL-Ei-LM,la13.fjs,101,3,SATISFIED,60.4532,1041,1217
EAL-Ei-LM,la13.fjs,101,4,SATISFIED,60.4781,1039,1347
EAL-Ei-LM,la13.fjs,101,5,SATISFIED,60.9125,1041,1363
EAL-Ei-LM,la14.fjs,101,1,SATISFIED,60.4654,1074,1125
EAL-Ei-LM,la14.fjs,101,2,SATISFIED,60.4854,1072,1300
EAL-Ei-LM,la14.fjs,101,3,SATISFIED,60.4568,1075,1303
EAL-Ei-LM,la14.fjs,101,4,SATISFIED,60.4658,1075,1363
EAL-Ei-LM,la14.fjs,101,5,SATISFIED,60.4778,1072,1349
EAL-Ei-LM,la15.fjs,101,1,SATISFIED,60.5044,1091,1326
EAL-Ei-LM,la15.fjs,101,2,SATISFIED,60.4935,1091,1252
EAL-Ei-LM,la15.fjs,101,3,SATISFIED,60.4764,1091,1390
EAL-Ei-LM,la15.fjs,101,4,SATISFIED,60.7863,1094,1269
EAL-Ei-LM,la15.fjs,101,5,SATISFIED,60.7671,1091,1273
EAL-Ei-LM,la16.fjs,101,1,SATISFIED,60.4566,717,1198
EAL-Ei-LM,la16.fjs,101,2,SATISFIED,60.4672,717,1145
EAL-Ei-LM,la16.fjs,101,3,SATISFIED,60.471,717,1141
EAL-Ei-LM,la16.fjs,101,4,SATISFIED,60.8658,717,1209
EAL-Ei-LM,la16.fjs,101,5,SATISFIED,60.4926,717,1178
EAL-Ei-LM,la17.fjs,101,1,SATISFIED,60.4856,646,1209
EAL-Ei-LM,la17.fjs,101,2,SATISFIED,60.468,646,1165
EAL-Ei-LM,la17.fjs,101,3,SATISFIED,60.4595,646,1183
EAL-Ei-LM,la17.fjs,101,4,SATISFIED,60.4754,646,1223
EAL-Ei-LM,la17.fjs,101,5,SATISFIED,60.4789,646,1163
EAL-Ei-LM,la18.fjs,101,1,SATISFIED,60.8581,663,1162
EAL-Ei-LM,la18.fjs,101,2,SATISFIED,60.4545,663,1143
EAL-Ei-LM,la18.fjs,101,3,SATISFIED,60.4916,663,1209
EAL-Ei-LM,la18.fjs,101,4,SATISFIED,60.4919,663,1057
EAL-Ei-LM,la18.fjs,101,5,SATISFIED,60.4835,663,1206
EAL-Ei-LM,la19.fjs,101,1,SATISFIED,60.4502,617,1230
EAL-Ei-LM,la19.fjs,101,2,SATISFIED,60.4979,617,1225
EAL-Ei-LM,la19.fjs,101,3,SATISFIED,60.4569,617,1333
EAL-Ei-LM,la19.fjs,101,4,SATISFIED,60.4726,619,1308
EAL-Ei-LM,la19.fjs,101,5,SATISFIED,60.4748,619,1273
EAL-Ei-LM,la20.fjs,101,1,SATISFIED,60.5026,756,1167
EAL-Ei-LM,la20.fjs,101,2,SATISFIED,60.7946,756,1057
EAL-Ei-LM,la20.fjs,101,3,SATISFIED,60.4989,756,1182
EAL-Ei-LM,la20.fjs,101,4,SATISFIED,60.4968,756,1197
EAL-Ei-LM,la20.fjs,101,5,SATISFIED,60.474,756,1038
EAL-Ei-LM,la21.fjs,151,1,SATISFIED,61.1128,842,1075
EAL-Ei-LM,la21.fjs,151,2,SATISFIED,60.8104,841,1167
EAL-Ei-LM,la21.fjs,151,3,SATISFIED,60.8246,841,1087
EAL-Ei-LM,la21.fjs,151,4,SATISFIED,60.8251,838,1222
EAL-Ei-LM,la21.fjs,151,5,SATISFIED,60.8252,840,1291
EAL-Ei-LM,la22.fjs,151,1,SATISFIED,61.3588,762,1327
EAL-Ei-LM,la22.fjs,151,2,SATISFIED,60.7997,762,1279
EAL-Ei-LM,la22.fjs,151,3,SATISFIED,60.8388,762,1174
EAL-Ei-LM,la22.fjs,151,4,SATISFIED,60.8015,762,1215
EAL-Ei-LM,la22.fjs,151,5,SATISFIED,60.8264,762,1222
EAL-Ei-LM,la23.fjs,151,1,SATISFIED,60.8102,837,1284
EAL-Ei-LM,la23.fjs,151,2,SATISFIED,60.8359,837,1247
EAL-Ei-LM,la23.fjs,151,3,SATISFIED,60.7868,833,1312
EAL-Ei-LM,la23.fjs,151,4,SATISFIED,60.8297,838,1331
EAL-Ei-LM,la23.fjs,151,5,SATISFIED,60.8355,830,1345
EAL-Ei-LM,la24.fjs,151,1,SATISFIED,60.9946,802,1281
EAL-Ei-LM,la24.fjs,151,2,SATISFIED,60.8239,816,1051
