Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
TS-Ei-LM,DAFJS25,124.0,7.0,SATISFIED,60.5254,767.0,3070.09
TS-Ei-LM,DAFJS25,124.0,8.0,SATISFIED,60.3374,763.0,3067.38
TS-Ei-LM,DAFJS25,124.0,9.0,SATISFIED,60.433,775.0,3098.34
TS-Ei-LM,DAFJS25,124.0,10.0,SATISFIED,60.5285,764.0,3096.59
TS-Ei-LM,DAFJS26,120.0,1.0,SATISFIED,60.5163,760.0,3105.34
TS-Ei-LM,DAFJS26,120.0,2.0,SATISFIED,60.5269,760.0,3033.06
TS-Ei-LM,DAFJS26,120.0,3.0,SATISFIED,60.782,758.0,3055.94
TS-Ei-LM,DAFJS26,120.0,4.0,SATISFIED,60.5322,756.0,3085.53
TS-Ei-LM,DAFJS26,120.0,5.0,SATISFIED,60.5173,755.0,3103.56
TS-Ei-LM,DAFJS26,120.0,6.0,SATISFIED,60.3367,774.0,3116.34
TS-Ei-LM,DAFJS26,120.0,7.0,SATISFIED,60.5273,743.0,3072.59
TS-Ei-LM,DAFJS26,120.0,8.0,SATISFIED,60.5117,759.0,3097.19
TS-Ei-LM,DAFJS26,120.0,9.0,SATISFIED,60.316,762.0,3069.91
TS-Ei-LM,DAFJS26,120.0,10.0,SATISFIED,60.5133,767.0,3117.38
TS-Ei-LM,DAFJS27,128.0,1.0,SATISFIED,60.5718,837.0,3036.22
TS-Ei-LM,DAFJS27,128.0,2.0,SATISFIED,60.3599,841.0,3073.09
TS-Ei-LM,DAFJS27,128.0,3.0,SATISFIED,60.6197,847.0,3048.0
TS-Ei-LM,DAFJS27,128.0,4.0,SATISFIED,60.5335,854.0,3032.97
TS-Ei-LM,DAFJS27,128.0,5.0,SATISFIED,60.5566,841.0,3056.59
TS-Ei-LM,DAFJS27,128.0,6.0,SATISFIED,60.542,838.0,3094.25
TS-Ei-LM,DAFJS27,128.0,7.0,SATISFIED,60.5057,840.0,3059.53
TS-Ei-LM,DAFJS27,128.0,8.0,SATISFIED,60.5821,849.0,3056.91
